symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
BBDCA117,2024-01-02T00:00:00.000Z,16.75,13.02,3.99,13,ITM,0.884138,0.04968115830003157,0.007423694994271671,-0.030337341228558957,0.005581357555143276,103.242,83.18,3.99,CALL
BBDCA122,2024-01-02T00:00:00.000Z,16.75,12.77,4.0,13,ITM,0.990277,0.012981475125505166,0.0009893314286316386,-0.003002615536998682,0.0064933279645941365,52.656,98.67,4.0,CALL
BBDCA127,2024-01-02T00:00:00.000Z,16.75,13.77,3.07,13,ITM,0.930604,0.05702976005470676,0.005074104183570267,-0.012990567789437748,0.0064574611075926555,61.474,91.0,3.07,CALL
BBDCA129,2024-01-02T00:00:00.000Z,16.75,12.27,4.55,13,ITM,0.958706,0.027738243151095663,0.003364221427952155,-0.011756358972564827,0.005936793353003945,83.798,93.89,4.55,CALL
BBDCA134,2024-01-02T00:00:00.000Z,16.75,14.27,2.55,13,ITM,0.93471,0.06860028914265377,0.0048404385948505775,-0.010116363319083483,0.006761195602057148,48.752,91.94,2.55,CALL
BBDCA136,2024-01-02T00:00:00.000Z,16.75,13.52,3.33,13,ITM,0.929415,0.052253537399616606,0.005140871215189131,-0.014411797667200946,0.0063130714100333605,67.975,90.61,3.33,CALL
BBDCA141,2024-01-02T00:00:00.000Z,16.75,13.27,3.56,13,ITM,0.943607,0.04367393567332003,0.004316422017347322,-0.012308509047337502,0.0063170426152051595,68.286,92.37,3.56,CALL
BBDCA144,2024-01-02T00:00:00.000Z,16.75,16.52,0.53,13,ATM,0.610136,0.38529778964128025,0.014595197024098077,-0.015461089274303416,0.004998659113203634,26.172,58.72,0.53,CALL
BBDCA146,2024-01-02T00:00:00.000Z,16.75,14.02,2.76,13,ITM,0.974703,0.03757480102687131,0.0022456168520607477,-0.004643120105494859,0.006998433062065578,41.292,96.86,2.76,CALL
BBDCA15,2024-01-02T00:00:00.000Z,16.75,14.52,2.33,13,ITM,0.908046,0.08709079166560041,0.006277166201167588,-0.01304524550179712,0.006644293200211003,49.799,88.8,2.33,CALL
BBDCA156,2024-01-02T00:00:00.000Z,16.75,14.77,2.08,13,ITM,0.900437,0.10149862951991931,0.006655284450318515,-0.012628574789725167,0.006707504563064068,45.304,88.12,2.08,CALL
BBDCA157,2024-01-02T00:00:00.000Z,16.75,15.02,1.85,13,ITM,0.877615,0.1225518593529602,0.007716404704400179,-0.01393112726844419,0.006628951937465127,43.504,85.64,1.85,CALL
BBDCA159,2024-01-02T00:00:00.000Z,16.75,15.52,1.35,13,ITM,0.850329,0.17966152712705605,0.008857303001390534,-0.012627241534014372,0.006651119264698848,34.063,83.16,1.35,CALL
BBDCA161,2024-01-02T00:00:00.000Z,16.75,15.27,1.6,13,ITM,0.865485,0.14669671676227006,0.008239660404050228,-0.013322212807717388,0.006653103749001223,38.808,84.55,1.6,CALL
BBDCA164,2024-01-02T00:00:00.000Z,16.75,15.77,1.13,13,ITM,0.808956,0.22199808697813114,0.010358591093552107,-0.013830044766796347,0.0064071108762184855,32.239,78.84,1.13,CALL
BBDCA168,2024-01-02T00:00:00.000Z,16.75,16.02,0.88,13,ATM,0.780343,0.28768963336613257,0.01125448672181,-0.012667534692587565,0.006288832372382179,27.029,76.18,0.88,CALL
BBDCA169,2024-01-02T00:00:00.000Z,16.75,16.27,0.7,13,ATM,0.698895,0.33877050595194,0.013249546496809877,-0.014644221617865629,0.0056779164831938875,27.023,67.72,0.7,CALL
BBDCA174,2024-01-02T00:00:00.000Z,16.75,16.77,0.37,13,ATM,0.509925,0.4284353735940162,0.015172627226896423,-0.014927438147038551,0.004215302703452882,24.468,48.78,0.37,CALL
BBDCA176,2024-01-02T00:00:00.000Z,16.75,17.02,0.25,13,ATM,0.400897,0.4287976267971445,0.014706589541807496,-0.013916987797030664,0.0033351140715870455,23.697,38.02,0.25,CALL
BBDCA179,2024-01-02T00:00:00.000Z,16.75,17.27,0.15,13,ATM,0.289022,0.40173335562888846,0.01300195684337651,-0.011554810239974275,0.002420012988752697,22.362,27.19,0.15,CALL
BBDCA181,2024-01-02T00:00:00.000Z,16.75,17.52,0.09,13,ATM,0.197366,0.3308152079635242,0.010566044440228836,-0.009223292116708146,0.0016589735500930373,22.068,18.37,0.09,CALL
BBDCA184,2024-01-02T00:00:00.000Z,16.75,17.77,0.05,13,OTM,0.124559,0.24846744971981116,0.007812161182226205,-0.006688895432937293,0.0010504999715136452,21.724,11.47,0.05,CALL
BBDCA186,2024-01-02T00:00:00.000Z,16.75,18.02,0.04,13,OTM,0.096062,0.18798692772964923,0.006482945616567263,-0.006065757455527502,0.0008094204397371657,23.827,8.72,0.04,CALL
BBDCA189,2024-01-02T00:00:00.000Z,16.75,18.27,0.02,13,OTM,0.054524,0.12517140215786124,0.004203089261112226,-0.00382141491885292,0.0004608188126315667,23.2,4.89,0.02,CALL
BBDCA191,2024-01-02T00:00:00.000Z,16.75,18.52,0.01,13,OTM,0.030088,0.07804841692364657,0.0025948597866824914,-0.0023317763166574488,0.0002548264108025065,22.971,2.67,0.01,CALL
BBDCA196,2024-01-02T00:00:00.000Z,16.75,19.02,0.01,13,OTM,0.025363,0.055626177017795965,0.0022505245142139287,-0.0024525457449901477,0.00021400115679074018,27.953,2.18,0.01,CALL
BBDCA996,2024-01-02T00:00:00.000Z,16.75,9.27,7.55,13,ITM,0.974534,0.010680061568511059,0.002258133292745993,-0.013384057935709192,0.004525961016876276,146.085,94.74,7.55,CALL
BBDCB128,2024-01-02T00:00:00.000Z,16.75,12.27,4.68,33,ITM,0.919065,0.03639654722960205,0.009090723258228506,-0.010214145925706328,0.01403062128760163,67.982,87.55,4.68,CALL
BBDCB137,2024-01-02T00:00:00.000Z,16.75,13.52,3.44,33,ITM,0.893582,0.05821639810985569,0.011129101770083352,-0.009688736495861223,0.01509549661448141,52.032,85.49,3.44,CALL
BBDCB140,2024-01-02T00:00:00.000Z,16.75,13.02,4.08,33,ITM,0.869211,0.049564424059531605,0.0128762920107749,-0.014626861586132972,0.013722827783265458,70.71,80.7,4.08,CALL
BBDCB143,2024-01-02T00:00:00.000Z,16.75,13.77,3.38,33,ITM,0.837801,0.06434340793221618,0.014879999479518713,-0.01503663094158855,0.013950528968271465,62.944,77.57,3.38,CALL
BBDCB144,2024-01-02T00:00:00.000Z,16.75,13.52,5.0,298,ITM,0.767394,0.03720238909216904,0.05565747457242365,-0.004834311779783502,0.09287480621036642,45.093,59.48,5.0,CALL
BBDCB146,2024-01-02T00:00:00.000Z,16.75,14.02,2.93,33,ITM,0.884668,0.07190431052124761,0.01178936693198632,-0.00891503605421541,0.015567826391078482,44.627,85.02,2.93,CALL
BBDCB149,2024-01-02T00:00:00.000Z,16.75,14.27,2.74,33,ITM,0.85577,0.08144492397490877,0.01376573761673874,-0.010515293152150877,0.015182772233186804,46.004,81.46,2.74,CALL
BBDCB151,2024-01-02T00:00:00.000Z,16.75,14.52,2.48,33,ITM,0.849739,0.09190734368343867,0.014148998116023827,-0.009915690459404328,0.015390940587574694,41.902,81.16,2.48,CALL
BBDCB154,2024-01-02T00:00:00.000Z,16.75,14.77,2.2,33,ITM,0.850669,0.10519037101622658,0.014090566497913624,-0.008740132214007093,0.015778009697100356,36.46,81.79,2.2,CALL
BBDCB156,2024-01-02T00:00:00.000Z,16.75,15.02,2.0,33,ITM,0.819291,0.11911738516795241,0.01594431564383104,-0.009731815564580765,0.015351669764966961,36.433,78.25,2.0,CALL
BBDCB158,2024-01-02T00:00:00.000Z,16.75,15.27,1.75,33,ITM,0.804215,0.13826279882649894,0.016752538876073232,-0.009301094604774917,0.015348376068156066,32.979,76.96,1.75,CALL
BBDCB16,2024-01-02T00:00:00.000Z,16.75,15.77,1.35,33,ITM,0.730848,0.17517303595495218,0.02001010158571714,-0.010290844697522296,0.014262925438030958,31.091,69.25,1.35,CALL
BBDCB161,2024-01-02T00:00:00.000Z,16.75,15.52,1.59,33,ITM,0.756828,0.15020510435697698,0.01897797130233481,-0.010768411558777214,0.014518486709223639,34.389,71.62,1.59,CALL
BBDCB164,2024-01-02T00:00:00.000Z,16.75,16.52,0.88,33,ATM,0.580688,0.21015610674896196,0.023685110928063313,-0.011710509852705915,0.011584695396723148,30.676,53.69,0.88,CALL
BBDCB166,2024-01-02T00:00:00.000Z,16.75,16.02,1.21,33,ATM,0.677953,0.18309045357287015,0.021733834319968177,-0.011444748146540338,0.013286008425609612,32.309,63.5,1.21,CALL
BBDCB168,2024-01-02T00:00:00.000Z,16.75,16.27,1.03,33,ATM,0.632316,0.19996975288136465,0.022838822284853063,-0.011516018427335723,0.012520701954305094,31.086,58.92,1.03,CALL
BBDCB173,2024-01-02T00:00:00.000Z,16.75,16.77,0.75,33,ATM,0.52718,0.21489064831690768,0.024125227088953552,-0.011810974335770339,0.010581265443476819,30.557,48.31,0.75,CALL
BBDCB176,2024-01-02T00:00:00.000Z,16.75,17.02,0.58,33,ATM,0.468184,0.23242745451443914,0.02410443658582928,-0.010885488992558963,0.00950985777487116,28.227,42.78,0.58,CALL
BBDCB177,2024-01-02T00:00:00.000Z,16.75,17.77,0.3,33,OTM,0.300567,0.21040205977842286,0.0210929049321079,-0.009096193596082434,0.0061999247558236215,27.286,26.71,0.3,CALL
BBDCB179,2024-01-02T00:00:00.000Z,16.75,17.52,0.4,33,ATM,0.359848,0.21655140968089814,0.022673346851823126,-0.010236693725815073,0.007369262302507327,28.498,32.2,0.4,CALL
BBDCB181,2024-01-02T00:00:00.000Z,16.75,17.27,0.48,33,ATM,0.411878,0.22754719659153652,0.023589038194967177,-0.010594178386741539,0.008405769707419493,28.216,37.27,0.48,CALL
BBDCB182,2024-01-02T00:00:00.000Z,16.75,18.27,0.2,33,OTM,0.2169,0.17342409265455153,0.017801277316470285,-0.007807902934252801,0.0044956671231449604,27.938,18.84,0.2,CALL
BBDCB186,2024-01-02T00:00:00.000Z,16.75,18.02,0.24,33,OTM,0.253712,0.1932795767784969,0.019412086705763533,-0.008358561377512435,0.005250749157815233,27.337,22.31,0.24,CALL
BBDCB191,2024-01-02T00:00:00.000Z,16.75,18.52,0.15,33,OTM,0.175026,0.15483107079568673,0.01562621488465847,-0.00672453678154428,0.0036426753634394332,27.47,15.06,0.15,CALL
BBDCB193,2024-01-02T00:00:00.000Z,16.75,18.77,0.11,33,OTM,0.13802,0.1346402393241165,0.013361019863500322,-0.005642641069010577,0.002883354189113897,27.01,11.76,0.11,CALL
BBDCB196,2024-01-02T00:00:00.000Z,16.75,19.02,0.1,33,OTM,0.122805,0.11823096423948454,0.012323798028332455,-0.005452847372410933,0.0025627176325529314,28.371,10.32,0.1,CALL
BBDCB201,2024-01-02T00:00:00.000Z,16.75,19.52,0.07,33,OTM,0.088235,0.089244179594775,0.009699103082888384,-0.00445883278344365,0.0018437197842704253,29.581,7.23,0.07,CALL
BBDCB206,2024-01-02T00:00:00.000Z,16.75,20.02,0.04,33,OTM,0.05502,0.062427584304936286,0.0067447301593308254,-0.003075131687295067,0.0011544611399491652,29.407,4.42,0.04,CALL
BBDCB211,2024-01-02T00:00:00.000Z,16.75,20.52,0.04,33,OTM,0.050518,0.05263205694420005,0.006302977428223801,-0.003176821146557667,0.0010556939636763578,32.595,3.94,0.04,CALL
BBDCB216,2024-01-02T00:00:00.000Z,16.75,21.02,0.03,33,OTM,0.038136,0.04043359445593603,0.00502433117922508,-0.002623034441466555,0.0007972125257252292,33.822,2.9,0.03,CALL
BBDCC156,2024-01-02T00:00:00.000Z,16.75,15.02,2.12,53,ITM,0.791783,0.11123834814069408,0.022027618347262048,-0.00785815017642411,0.02343431287358689,33.559,74.5,2.12,CALL
BBDCC162,2024-01-02T00:00:00.000Z,16.75,17.27,0.61,53,ATM,0.436851,0.19545376836640885,0.030260455875722136,-0.008022600151663735,0.01410649141427462,26.238,39.0,0.61,CALL
BBDCC169,2024-01-02T00:00:00.000Z,16.75,16.27,1.21,53,ATM,0.621538,0.16389739582313748,0.02921176309059732,-0.009054267819251085,0.01935078543659274,30.205,56.79,1.21,CALL
BBDCC170,2024-01-02T00:00:00.000Z,16.75,16.02,1.35,53,ATM,0.664072,0.15845627579322413,0.02801542984744365,-0.008694758020477705,0.020554702502701656,29.963,61.26,1.35,CALL
BBDCC171,2024-01-02T00:00:00.000Z,16.75,16.52,1.11,53,ATM,0.578174,0.16220372963918206,0.030054896112098196,-0.009584007776408738,0.01803344513636764,31.402,52.12,1.11,CALL
BBDCC174,2024-01-02T00:00:00.000Z,16.75,16.77,0.9,53,ATM,0.535283,0.18086420423739683,0.03052524081787898,-0.008876921641487635,0.0169641216456417,28.602,48.3,0.9,CALL
BBDCC176,2024-01-02T00:00:00.000Z,16.75,17.02,0.77,53,ATM,0.489228,0.1847453307034094,0.030634012351993888,-0.008710547012193646,0.015615097784633495,28.101,43.81,0.77,CALL
BBDCC177,2024-01-02T00:00:00.000Z,16.75,18.27,0.33,53,OTM,0.273841,0.15958104487088356,0.0255779796009746,-0.006892384549924481,0.008952846940396556,27.163,23.4,0.33,CALL
BBDCC181,2024-01-02T00:00:00.000Z,16.75,17.52,0.55,53,ATM,0.396366,0.18376909326663238,0.0296052917412122,-0.00810857061402098,0.01280647232711002,27.302,34.9,0.55,CALL
BBDCC182,2024-01-02T00:00:00.000Z,16.75,17.77,0.47,53,OTM,0.353905,0.17692363489319568,0.02856658504325896,-0.007807485163217737,0.011478894862578633,27.363,30.84,0.47,CALL
BBDCC186,2024-01-02T00:00:00.000Z,16.75,18.02,0.46,53,OTM,0.330238,0.15924447915708292,0.027826846432011377,-0.008176680751554453,0.010666203780473983,29.614,28.26,0.46,CALL
BBDCC187,2024-01-02T00:00:00.000Z,16.75,18.77,0.21,53,OTM,0.197733,0.13775597575242926,0.021358320058601592,-0.005540569383159724,0.006524098667760471,26.276,16.6,0.21,CALL
BBDCC190,2024-01-02T00:00:00.000Z,16.75,19.02,0.18,53,OTM,0.172872,0.12476942576756633,0.019647856958222586,-0.005162197951135203,0.005711374243732264,26.687,14.34,0.18,CALL
BBDCC212,2024-01-02T00:00:00.000Z,16.75,20.27,0.07,53,OTM,0.077528,0.06898398502446687,0.011151617176598641,-0.0029796703729845046,0.0025839448111130816,27.396,6.09,0.07,CALL
BBDCD020,2024-01-02T00:00:00.000Z,16.75,19.08,0.97,337,OTM,0.383518,0.09241308551850082,0.07395736119268592,-0.0027733587966345553,0.07293532182161211,21.33,29.36,0.97,CALL
BBDCD160,2024-01-02T00:00:00.000Z,16.75,17.42,0.87,78,ATM,0.454086,0.1422074219624858,0.036930293625867076,-0.007613966070242951,0.020849368040975244,29.905,38.91,0.87,CALL
BBDCD164,2024-01-02T00:00:00.000Z,16.75,17.67,0.75,78,OTM,0.416671,0.1436358531323272,0.03636286930045481,-0.007289621097265001,0.01928098813906167,29.152,35.47,0.75,CALL
BBDCD171,2024-01-02T00:00:00.000Z,16.75,16.67,1.22,78,ATM,0.559435,0.13881884752774068,0.03676348634347457,-0.007833677991773338,0.02522789071762328,30.496,49.2,1.22,CALL
BBDCD180,2024-01-02T00:00:00.000Z,16.75,16.17,1.8,78,ATM,0.617327,0.10373520018221609,0.03555725535839716,-0.009674459369017115,0.02643404101586879,39.471,53.14,1.8,CALL
BBDCD187,2024-01-02T00:00:00.000Z,16.75,17.17,0.55,78,ATM,0.448924,0.22888535952604572,0.036871678105964915,-0.004937621045558272,0.021572166687407454,18.55,40.84,0.55,CALL
BBDCD199,2024-01-02T00:00:00.000Z,16.75,18.17,0.49,78,OTM,0.329274,0.14794836381478926,0.03371818177291333,-0.006071267375924797,0.01555458275939977,26.244,27.83,0.49,CALL
BBDCE140,2024-01-02T00:00:00.000Z,16.75,13.42,4.0,98,ITM,0.820221,0.05230092347791353,0.027387791660175288,-0.007479370744432527,0.03787274478502201,47.995,73.14,4.0,CALL
BBDCG018,2024-01-02T00:00:00.000Z,16.75,17.31,3.26,403,ATM,0.596788,0.046812552928686454,0.08200464025522308,-0.004506951658580416,0.10772581864291875,39.043,40.18,3.26,CALL
BBDCG169,2024-01-02T00:00:00.000Z,16.75,16.37,1.8,143,ATM,0.604216,0.10045478293818223,0.04861006624543363,-0.005826327669584982,0.04721617645297974,30.394,51.41,1.8,CALL
BBDCG200,2024-01-02T00:00:00.000Z,16.75,19.31,2.31,403,OTM,0.49438,0.05226294011740803,0.08449564375884171,-0.004251390289827328,0.0954865114929782,36.034,31.93,2.31,CALL
BBDCG220,2024-01-02T00:00:00.000Z,16.75,21.31,1.5,403,OTM,0.383532,0.05497432246120561,0.08087669861774271,-0.003680973753479812,0.07874750970158031,32.789,23.86,1.5,CALL
BBDCH176,2024-01-02T00:00:00.000Z,16.75,17.15,1.66,163,ATM,0.53571,0.09089555700791065,0.05352710760049983,-0.005908493729471327,0.04730328311817181,32.45,43.2,1.66,CALL
BBDCH249,2024-01-02T00:00:00.000Z,16.75,23.4,0.16,163,OTM,0.097451,0.045110459979401545,0.023199395253754255,-0.002133553873584859,0.009523198480318223,28.339,6.37,0.16,CALL
BBDCI127,2024-01-02T00:00:00.000Z,16.75,12.09,6.74,448,ITM,0.809739,0.024464673992923815,0.06065599712433281,-0.003906578846930326,0.1213001784325889,49.708,58.48,6.74,CALL
BBDCI181,2024-01-02T00:00:00.000Z,16.75,17.69,1.7,188,OTM,0.506156,0.08003191715877933,0.05771014056990762,-0.005825635888288363,0.050566946725982644,34.451,38.89,1.7,CALL
BBDCI199,2024-01-02T00:00:00.000Z,16.75,18.44,1.9,188,OTM,0.485291,0.064711852361639,0.057677733366288474,-0.00702650574400653,0.04646759285729783,42.583,34.29,1.9,CALL
BBDCI26,2024-01-02T00:00:00.000Z,16.75,24.44,0.24,188,OTM,0.118723,0.04307924851357888,0.028723199007726796,-0.002572227433318184,0.013045084945402852,31.855,7.26,0.24,CALL
BBDCJ170,2024-01-02T00:00:00.000Z,16.75,16.37,4.2,468,ATM,0.652712,0.038213883086677655,0.08430795062598975,-0.004348221026269125,0.1250398793647736,42.342,42.69,4.2,CALL
BBDCJ250,2024-01-02T00:00:00.000Z,16.75,24.37,1.1,468,OTM,0.292682,0.0465423372371145,0.07847215238450199,-0.0030146686837106726,0.07061635510742809,32.359,16.19,1.1,CALL
BBDCL20,2024-01-02T00:00:00.000Z,16.75,18.48,1.7,253,OTM,0.473721,0.07093406541690839,0.06680988764572963,-0.0049097866740836155,0.06259561212550058,33.438,34.42,1.7,CALL
BBDCL512,2024-01-02T00:00:00.000Z,16.75,13.48,5.0,253,ITM,0.766876,0.03717772349725357,0.05134651932378371,-0.0055981633893418,0.07876313940255161,49.032,59.38,5.0,CALL
BBDCL628,2024-01-02T00:00:00.000Z,16.75,16.48,3.05,253,ATM,0.616659,0.05417034853811641,0.06407170871271163,-0.005894757265790065,0.07307942714406017,41.991,45.06,3.05,CALL
BBDCM117,2024-01-02T00:00:00.000Z,16.75,13.02,0.01,13,OTM,-0.013842000000000021,0.017872343178467236,0.0013444331227230719,-0.0026683538793580695,-0.0001247601833783352,51.974,1.86,0.01,CALL
BBDCM127,2024-01-02T00:00:00.000Z,16.75,13.77,0.01,13,OTM,-0.016939000000000037,0.026426141034933712,0.001598984808513277,-0.0025477601894916724,-0.0001515252586082739,41.806,2.14,0.01,CALL
BBDCM131,2024-01-02T00:00:00.000Z,16.75,12.52,0.01,13,OTM,-0.012306999999999957,0.014227285466503144,0.001214551273180737,-0.002738146840531948,-0.00011149756749981394,58.983,1.73,0.01,CALL
BBDCM134,2024-01-02T00:00:00.000Z,16.75,14.27,0.01,13,OTM,-0.019816999999999974,0.03588172139833587,0.0018276666472944647,-0.002446750716647749,-0.00017639001454302318,35.193,2.4,0.01,CALL
BBDCM141,2024-01-02T00:00:00.000Z,16.75,13.27,0.01,13,OTM,-0.014758999999999967,0.020219518325483857,0.0014207872152923351,-0.0026326432675084018,-0.00013268810756989044,48.55,1.94,0.01,CALL
BBDCM144,2024-01-02T00:00:00.000Z,16.75,16.52,0.18,13,ATM,-0.357448,0.5153435252779415,0.01419775247747571,-0.00990499026521299,-0.003181494267933169,19.035,37.37,0.18,CALL
BBDCM146,2024-01-02T00:00:00.000Z,16.75,14.02,0.01,13,OTM,-0.01827500000000004,0.030625901490295444,0.0017060022785667592,-0.0025003091078985933,-0.00016306913454674417,38.488,2.26,0.01,CALL
BBDCM15,2024-01-02T00:00:00.000Z,16.75,14.52,0.02,13,OTM,-0.03573099999999996,0.05744097214629881,0.0029899456119599206,-0.004086756594134149,-0.00031906267793114856,35.964,4.26,0.02,CALL
BBDCM156,2024-01-02T00:00:00.000Z,16.75,14.77,0.01,13,OTM,-0.023877999999999955,0.05153726950448293,0.0021393983037531323,-0.00232751328592361,-0.0002114867143176739,28.681,2.78,0.01,CALL
BBDCM157,2024-01-02T00:00:00.000Z,16.75,15.02,0.02,13,OTM,-0.04348799999999997,0.08398203797530766,0.0035080653861008283,-0.0038347114585023127,-0.0003860900158343888,28.861,4.99,0.02,CALL
BBDCM159,2024-01-02T00:00:00.000Z,16.75,15.52,0.03,13,OTM,-0.07272500000000004,0.15256668896573944,0.005260024687001255,-0.004720143871972071,-0.0006438747142957145,23.821,8.05,0.03,CALL
BBDCM161,2024-01-02T00:00:00.000Z,16.75,15.27,0.02,13,OTM,-0.04882399999999998,0.1051240518055401,0.0038498517177611487,-0.0036801763851863154,-0.000432192846619172,25.303,5.49,0.02,CALL
BBDCM164,2024-01-02T00:00:00.000Z,16.75,15.77,0.04,13,OTM,-0.10079300000000002,0.21525604917877236,0.00671520358125852,-0.0054298487527864306,-0.0008915675790209417,21.554,10.97,0.04,CALL
BBDCM168,2024-01-02T00:00:00.000Z,16.75,16.02,0.07,13,ATM,-0.16278899999999996,0.30910532729838697,0.009361422623032445,-0.0073122283364154255,-0.0014427357747149939,20.925,17.48,0.07,CALL
BBDCM169,2024-01-02T00:00:00.000Z,16.75,16.27,0.11,13,ATM,-0.243112,0.4184014324015399,0.011909830816776682,-0.008677099847123879,-0.0021574368834165734,19.667,25.73,0.11,CALL
BBDCM174,2024-01-02T00:00:00.000Z,16.75,16.77,0.28,13,ATM,-0.49322900000000003,0.5711082932159761,0.015175138123812004,-0.01003744214156435,-0.004406338949493074,18.359,50.99,0.28,CALL
BBDCM176,2024-01-02T00:00:00.000Z,16.75,17.02,0.41,13,ATM,-0.640791,0.5673090694610432,0.014222062524885653,-0.0085903003181997,-0.005748460611500164,17.321,65.54,0.41,CALL
BBDCM179,2024-01-02T00:00:00.000Z,16.75,17.27,0.56,13,ATM,-0.808608,0.48995049858034323,0.010370156436920845,-0.004713428695968723,-0.007275925265965438,14.624,81.75,0.56,CALL
BBDCM181,2024-01-02T00:00:00.000Z,16.75,17.52,0.8,13,ATM,-0.857978,0.3334858879935784,0.008550440963192388,-0.004621784735284766,-0.007826340264207253,17.715,86.68,0.8,CALL
BBDCM184,2024-01-02T00:00:00.000Z,16.75,17.77,0.95,13,ITM,-1.0,0.0,0.0,0.0014088631297554692,-0.009157556806611618,0.0,100.0,1.0017,CALL
BBDCN137,2024-01-02T00:00:00.000Z,16.75,13.52,0.01,33,OTM,-0.015677000000000052,0.022751220244934325,0.00238411912357747,-0.0010086740907610328,-0.0003569469324465554,28.522,2.02,0.01,CALL
BBDCN143,2024-01-02T00:00:00.000Z,16.75,13.77,0.03,33,OTM,-0.03734499999999996,0.04226493926624116,0.004938987073105611,-0.0023281603855424228,-0.0008584384754319317,31.807,4.77,0.03,CALL
BBDCN146,2024-01-02T00:00:00.000Z,16.75,14.02,0.04,33,OTM,-0.048753999999999964,0.05350456975997396,0.006126773368217198,-0.0028252790199006428,-0.0011217776848413187,31.167,6.13,0.04,CALL
BBDCN149,2024-01-02T00:00:00.000Z,16.75,14.27,0.04,33,OTM,-0.052505000000000024,0.061679306097037694,0.006499365854237354,-0.002751374079357197,-0.0012040503204683612,28.681,6.46,0.04,CALL
BBDCN151,2024-01-02T00:00:00.000Z,16.75,14.52,0.05,33,OTM,-0.06575900000000001,0.0765589193512387,0.007754978892777694,-0.0031481364550382746,-0.001507867118777849,27.57,7.95,0.05,CALL
BBDCN154,2024-01-02T00:00:00.000Z,16.75,14.77,0.06,33,OTM,-0.08025300000000002,0.093944109161544,0.009032715936100427,-0.0034701990482570483,-0.0018388779210468562,26.17,9.53,0.06,CALL
BBDCN156,2024-01-02T00:00:00.000Z,16.75,15.02,0.09,33,OTM,-0.11160999999999999,0.11891886713236954,0.011516787070324918,-0.004444166843889825,-0.0025659355105605644,26.36,13.08,0.09,CALL
BBDCN158,2024-01-02T00:00:00.000Z,16.75,15.27,0.12,33,OTM,-0.143467,0.1446004710799628,0.013716579896523619,-0.005165592686577831,-0.0033040339635083374,25.819,16.57,0.12,CALL
BBDCN16,2024-01-02T00:00:00.000Z,16.75,15.77,0.18,33,OTM,-0.21496300000000002,0.20718289940761928,0.01770896263350157,-0.005942297334452259,-0.004950804956715756,23.265,24.04,0.18,CALL
BBDCN161,2024-01-02T00:00:00.000Z,16.75,15.52,0.15,33,OTM,-0.17737599999999998,0.17326575189006913,0.015758655844794158,-0.005663029646956342,-0.004087057976509375,24.755,20.16,0.15,CALL
BBDCN164,2024-01-02T00:00:00.000Z,16.75,16.52,0.4,33,ATM,-0.40242900000000004,0.2913731459024971,0.023454475754920857,-0.0072193352088737225,-0.009350861081677092,21.91,43.34,0.4,CALL
BBDCN166,2024-01-02T00:00:00.000Z,16.75,16.02,0.26,33,ATM,-0.27788500000000005,0.23169137101415874,0.020328869095718766,-0.00696579221441353,-0.006435734647554956,23.882,30.76,0.26,CALL
BBDCN168,2024-01-02T00:00:00.000Z,16.75,16.27,0.32,33,ATM,-0.335071,0.2640664045553666,0.022084242187494208,-0.007145880999609536,-0.007768655631158613,22.763,36.56,0.32,CALL
BBDCN173,2024-01-02T00:00:00.000Z,16.75,16.77,0.51,33,ATM,-0.477144,0.30419170996322586,0.024141653404833083,-0.007226591863653702,-0.011133752008243486,21.601,50.83,0.51,CALL
BBDCN176,2024-01-02T00:00:00.000Z,16.75,17.02,0.62,33,ATM,-0.5568759999999999,0.3176328879838058,0.023935203102671925,-0.006648642514863899,-0.013026668308691817,20.51,58.6,0.62,CALL
BBDCN177,2024-01-02T00:00:00.000Z,16.75,17.77,1.08,33,ITM,-0.8093589999999999,0.2605510207311895,0.01648256540401633,-0.0031383917513685897,-0.01916712571921592,17.218,82.58,1.08,CALL
BBDCN179,2024-01-02T00:00:00.000Z,16.75,17.52,0.91,33,ATM,-0.723785,0.2961313136893142,0.02026898274852698,-0.004686907926280768,-0.017067511165506057,18.63,74.59,0.91,CALL
BBDCN181,2024-01-02T00:00:00.000Z,16.75,17.27,0.79,33,ATM,-0.6282030000000001,0.29507824693683116,0.022921741842503233,-0.006445191358780547,-0.014813821936863697,21.143,65.68,0.79,CALL
BBDCN186,2024-01-02T00:00:00.000Z,16.75,18.02,1.26,33,ITM,-0.907069,0.19006974062508256,0.010079696578857237,-0.0008986102962854048,-0.021546062334220326,14.434,91.55,1.26,CALL
BBDCN191,2024-01-02T00:00:00.000Z,16.75,18.52,1.35,33,ITM,-0.929778,0.1237449522050357,0.008158363144357998,-0.0008429047049157701,-0.022691753648377257,17.945,93.81,1.7545,CALL
BBDCN236,2024-01-02T00:00:00.000Z,16.75,23.02,5.82,33,ITM,-1.0,0.0,0.0,0.0018222054429900176,-0.030066302343474034,0.0,100.0,6.2098,CALL
BBDCO139,2024-01-02T00:00:00.000Z,16.75,14.02,0.05,53,OTM,-0.05615899999999996,0.05665611824649819,0.008686974046600862,-0.002050894564738353,-0.0020835166134957556,25.985,7.1,0.05,CALL
