symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ABEVD212,2020-03-25T00:00:00.000Z,11.65,20.83,0.03,19,OTM,0.02655,0.018877723882516975,0.00196615029418882,-0.0052883176530373185,0.00021058727248043005,101.78,1.34,0.03,PUT
ABEVD41,2020-03-25T00:00:00.000Z,11.65,11.58,1.03,19,ATM,0.556447,0.15894949963318278,0.012633866382824155,-0.026256708880273285,0.004111104428597317,77.673,47.16,1.03,PUT
ABEVD42,2020-03-25T00:00:00.000Z,11.65,12.58,0.64,19,OTM,0.403488,0.15513958712911832,0.012386526128123472,-0.025754587643315445,0.0030615961782400666,78.023,32.33,0.64,PUT
ABEVD44,2020-03-25T00:00:00.000Z,11.65,14.58,0.11,19,OTM,0.118176,0.09694267021352437,0.006330304664053682,-0.010730792012639582,0.000955093376618722,63.812,8.7,0.11,PUT
ABEVD45,2020-03-25T00:00:00.000Z,11.65,15.58,0.09,19,OTM,0.089933,0.06944527956274629,0.005191874117715368,-0.010057952046894822,0.000722093538345244,73.059,6.16,0.09,PUT
ABEVD84,2020-03-25T00:00:00.000Z,11.65,8.53,3.15,19,ITM,0.977204,0.028418566444605258,0.0017300382378068065,-0.0033619636504038024,0.00620851869547497,59.491,96.68,3.15,PUT
ABEVD91,2020-03-25T00:00:00.000Z,11.65,20.58,0.01,19,OTM,0.011346,0.010785823944883578,0.0009516777777218391,-0.0021691116535061355,9.212329247048927e-05,86.225,0.59,0.01,PUT
ABEVE12,2020-03-25T00:00:00.000Z,11.65,12.08,1.08,39,ATM,0.504438,0.12736345950325878,0.018282758604985544,-0.016399401063533922,0.007423473144860053,68.341,39.83,1.08,PUT
ABEVE14,2020-03-25T00:00:00.000Z,11.65,14.08,0.38,39,OTM,0.254843,0.115174350791634,0.014711983938433435,-0.011675792902281011,0.004006660693612593,60.813,18.44,0.38,PUT
ABEVE15,2020-03-25T00:00:00.000Z,11.65,15.08,0.23,39,OTM,0.171488,0.09146897041588913,0.011662535406905846,-0.009216441659166422,0.002735916883545471,60.702,11.76,0.23,PUT
ABEVE157,2020-03-25T00:00:00.000Z,11.65,15.33,0.18,39,OTM,0.144127,0.0845144676978479,0.010403469773376743,-0.00793550951151199,0.0023199946171336286,58.605,9.81,0.18,PUT
ABEVE16,2020-03-25T00:00:00.000Z,11.65,15.58,0.15,39,OTM,0.125187,0.07769858266679582,0.009444321346669657,-0.0071106058930382274,0.0020249588871115933,57.868,8.42,0.15,PUT
ABEVE160,2020-03-25T00:00:00.000Z,11.65,16.08,0.15,39,OTM,0.118569,0.0695877804928946,0.009090736192233247,-0.007346324003207892,0.001905639996693691,62.194,7.68,0.15,PUT
ABEVE44,2020-03-25T00:00:00.000Z,11.65,14.58,0.3,39,OTM,0.211334,0.10345284861662989,0.013257678802908335,-0.010541655741290047,0.0033460216519946837,61.011,14.87,0.3,PUT
ABEVE53,2020-03-25T00:00:00.000Z,11.65,23.58,0.02,39,OTM,0.017028,0.011738235075045471,0.0019349792897349568,-0.0019610347285952423,0.00027605219887085294,78.48,0.76,0.02,PUT
ABEVF13,2020-03-25T00:00:00.000Z,11.65,13.08,0.79,59,OTM,0.397896,0.11871941983699917,0.02174795379250045,-0.010930214405204136,0.009003312370296617,57.649,29.54,0.79,PUT
ABEVF15,2020-03-25T00:00:00.000Z,11.65,15.08,0.45,59,OTM,0.247161,0.08936024670704856,0.017804557385116472,-0.009653715578310632,0.005687954235397731,62.702,16.19,0.45,PUT
ABEVP10,2020-03-25T00:00:00.000Z,11.65,10.08,0.38,19,OTM,-0.22343800000000003,0.11355803280723743,0.009556060476749229,-0.020443196837312706,-0.0022491219170313243,82.235,29.64,0.38,PUT
ABEVP110,2020-03-25T00:00:00.000Z,11.65,11.08,0.56,19,OTM,-0.353591,0.175996162465469,0.011892453412933093,-0.020294279516814125,-0.0035280867928398464,66.033,42.3,0.56,PUT
ABEVP12,2020-03-25T00:00:00.000Z,11.65,12.08,0.93,19,ATM,-0.562846,0.22663814608441163,0.012603156780585063,-0.017429117011024165,-0.005645081870851628,54.343,62.07,0.93,PUT
ABEVP14,2020-03-25T00:00:00.000Z,11.65,14.08,2.5,19,ITM,-0.884536,0.11307457316009159,0.006226979648186739,-0.007802338313499512,-0.009654464510068904,53.815,91.08,2.5,PUT
ABEVP15,2020-03-25T00:00:00.000Z,11.65,15.08,3.2,19,ITM,-1.0,0.0,0.0,0.0011950220159732924,-0.011352735442230628,0.0,100.0,3.4073,PUT
ABEVP153,2020-03-25T00:00:00.000Z,11.65,15.33,4.16,19,ITM,-0.7454700000000001,0.08327882359899624,0.010262125414896335,-0.03150050241170031,-0.00968453692757128,120.419,83.91,4.16,PUT
ABEVP158,2020-03-25T00:00:00.000Z,11.65,15.83,4.05,19,ITM,-0.959921,0.04451210144663872,0.002761081143815297,-0.003184683522855285,-0.011587619420528862,60.617,97.23,4.1857,PUT
ABEVP17,2020-03-25T00:00:00.000Z,11.65,17.08,5.93,19,ITM,-0.769661,0.06436742610801942,0.009721476469643333,-0.03657563174194779,-0.011231545232291668,147.591,87.35,5.93,PUT
ABEVP170,2020-03-25T00:00:00.000Z,11.65,16.58,4.91,19,ITM,-0.990802,0.014704639455109069,0.0007924676836135502,0.00020748790559745462,-0.012404947495594558,52.665,99.38,4.91,PUT
ABEVP187,2020-03-25T00:00:00.000Z,11.65,18.33,7.27,19,ITM,-0.763347,0.05591660995051296,0.009868370733686987,-0.0435050049988843,-0.012186414663405616,172.464,88.31,7.27,PUT
ABEVP40,2020-03-25T00:00:00.000Z,11.65,10.58,0.53,19,OTM,-0.290292,0.13272503954738596,0.010955170761260829,-0.02294338443462551,-0.002949457034500835,80.66,37.03,0.53,PUT
ABEVP41,2020-03-25T00:00:00.000Z,11.65,11.58,0.77,19,ATM,-0.447982,0.19312282185325194,0.012653187840899584,-0.02084412280376038,-0.004515523947110024,64.027,51.8,0.77,PUT
ABEVP44,2020-03-25T00:00:00.000Z,11.65,14.58,2.7,19,ITM,-0.6238779999999999,0.07705971617362022,0.012141521082759723,-0.04830630552946126,-0.00845048100387698,153.971,76.99,3.9398,PUT
ABEVP84,2020-03-25T00:00:00.000Z,11.65,8.53,0.2,19,OTM,-0.10894400000000004,0.05569022343173964,0.005973593440545236,-0.016361296144868427,-0.0011077322220988646,104.822,17.25,0.2,PUT
ABEVP86,2020-03-25T00:00:00.000Z,11.65,8.73,0.2,19,OTM,-0.11469099999999999,0.06111063694948086,0.006197293699355616,-0.016040147359355536,-0.0011582127248681796,99.101,17.62,0.2,PUT
ABEVP88,2020-03-25T00:00:00.000Z,11.65,8.93,0.24,19,OTM,-0.13231800000000005,0.06729300926522888,0.0068502566169642955,-0.017791622832375033,-0.0013431899200672466,99.479,19.98,0.24,PUT
ABEVP9,2020-03-25T00:00:00.000Z,11.65,9.13,0.25,19,OTM,-0.142347,0.07400125063450676,0.007200761941686924,-0.01786740446804646,-0.001438837672267112,95.09,20.93,0.25,PUT
ABEVP933,2020-03-25T00:00:00.000Z,11.65,9.33,0.25,19,OTM,-0.15050399999999997,0.08178884901942345,0.007475261000867801,-0.017410854128312125,-0.0015104843414710197,89.315,21.5,0.25,PUT
ABEVP94,2020-03-25T00:00:00.000Z,11.65,9.53,0.32,19,OTM,-0.17740599999999995,0.08807430451044622,0.008317599798950876,-0.020010802368755642,-0.001799560120589037,92.288,25.08,0.32,PUT
ABEVP96,2020-03-25T00:00:00.000Z,11.65,9.73,0.35,19,OTM,-0.194816,0.09600295436399145,0.008814647506858168,-0.020605098771734352,-0.0019751109769382946,89.725,26.96,0.35,PUT
ABEVQ15,2020-03-25T00:00:00.000Z,11.65,15.08,3.2,39,ITM,-0.991582,0.018849654559974997,0.0010506268412573223,0.0008281821602513865,-0.023119315465304907,26.536,99.37,3.3867,PUT
ABEVQ160,2020-03-25T00:00:00.000Z,11.65,16.08,4.35,39,ITM,-0.28322499999999995,0.01866490224308981,0.015513199190521226,-0.07763317690805552,-0.02077207881832077,395.694,83.73,10.1224,PUT
ABEVQ40,2020-03-25T00:00:00.000Z,11.65,10.58,0.6,39,OTM,-0.29677699999999996,0.12348143322528055,0.01585693070811981,-0.012106675256987142,-0.006279394691156992,61.137,38.47,0.6,PUT
ABEVR11,2020-03-25T00:00:00.000Z,11.65,11.08,0.94,59,OTM,-0.36780599999999997,0.11896723993923063,0.02124236702418043,-0.00970095496192199,-0.01223298799955123,56.192,47.38,0.94,PUT
ABEVR43,2020-03-25T00:00:00.000Z,11.65,13.58,2.7,59,ITM,-0.6196710000000001,0.1021957351902121,0.021469032694312534,-0.011241134889736458,-0.023223450287198064,66.111,73.39,2.7,PUT
ABEVD12,2020-03-26T00:00:00.000Z,12.8,12.08,1.34,18,ITM,0.659435,0.153305841960237,0.012542688958265167,-0.024920507246609064,0.00507200536046531,69.91,58.87,1.34,PUT
ABEVD13,2020-03-26T00:00:00.000Z,12.8,13.08,0.7,18,ATM,0.481491,0.19467727831572237,0.013632947048832588,-0.023093823691848415,0.0039022256213990837,59.838,41.83,0.7,PUT
ABEVD135,2020-03-26T00:00:00.000Z,12.8,13.58,0.49,18,OTM,0.384123,0.19243133220059286,0.013067805421717,-0.021414801708985746,0.003162005393264235,58.027,32.64,0.49,PUT
ABEVD14,2020-03-26T00:00:00.000Z,12.8,14.08,0.33,18,OTM,0.292722,0.17767693806534232,0.011761206190115742,-0.01874994712382584,0.002440612419936046,56.562,24.3,0.33,PUT
ABEVD15,2020-03-26T00:00:00.000Z,12.8,15.08,0.16,18,OTM,0.164063,0.12543606531673943,0.008460669617227612,-0.013699232065604673,0.0013857319682644047,57.635,12.88,0.16,PUT
ABEVD153,2020-03-26T00:00:00.000Z,12.8,15.33,0.14,18,OTM,0.144867,0.11311172382495827,0.007792317803126083,-0.012877718221501404,0.0012245144405916087,58.866,11.2,0.14,PUT
ABEVD158,2020-03-26T00:00:00.000Z,12.8,15.83,0.08,18,OTM,0.093811,0.08637894777114935,0.005728592996989583,-0.009106498672154212,0.0008005706637155356,56.669,7.09,0.08,PUT
ABEVD165,2020-03-26T00:00:00.000Z,12.8,16.08,0.08,18,OTM,0.090006,0.07949872566096865,0.005555561135612425,-0.009300101464831931,0.0007657765320899485,59.714,6.68,0.08,PUT
ABEVD168,2020-03-26T00:00:00.000Z,12.8,16.83,0.05,18,OTM,0.058645,0.05535396062325786,0.004002790042708277,-0.0069259331370008816,0.0005004729091590879,61.79,4.17,0.05,PUT
ABEVD17,2020-03-26T00:00:00.000Z,12.8,17.08,0.05,18,OTM,0.056737,0.05178138584224459,0.0039000245797630446,-0.007025734305035776,0.00048303016194941055,64.358,3.96,0.05,PUT
ABEVD170,2020-03-26T00:00:00.000Z,12.8,16.58,0.06,18,OTM,0.068881,0.06306250263968904,0.004536561520183126,-0.007811306748901567,0.0005869136313783448,61.47,4.96,0.06,PUT
ABEVD180,2020-03-26T00:00:00.000Z,12.8,17.58,0.03,18,OTM,0.036936,0.037383601268668985,0.0027625915313389416,-0.004880798083934064,0.0003162785625388881,63.145,2.52,0.03,PUT
ABEVD185,2020-03-26T00:00:00.000Z,12.8,18.08,0.04,18,OTM,0.043122,0.03766576427343727,0.0031330808667906253,-0.006226445269444583,0.0003656898067831254,71.077,2.84,0.04,PUT
ABEVD19,2020-03-26T00:00:00.000Z,12.8,19.08,0.02,18,OTM,0.023306,0.022566503788362273,0.0018849799513133184,-0.0037593169481556265,0.0001988031567724632,71.375,1.46,0.02,PUT
ABEVD190,2020-03-26T00:00:00.000Z,12.8,18.58,0.05,18,OTM,0.048273,0.03728978048472464,0.003430532830941354,-0.007535965353585026,0.0004056344276401383,78.61,3.06,0.05,PUT
ABEVD20,2020-03-26T00:00:00.000Z,12.8,19.58,0.01,18,OTM,0.012975,0.014288248714334931,0.0011432828800364983,-0.002183732370560129,0.00011148924190930157,68.372,0.8,0.01,PUT
ABEVD212,2020-03-26T00:00:00.000Z,12.8,20.83,0.02,18,OTM,0.020327,0.017057300653679615,0.0016793121872564834,-0.003943278453815404,0.00017155863472318196,84.125,1.15,0.02,PUT
ABEVD41,2020-03-26T00:00:00.000Z,12.8,11.58,1.69,18,ITM,0.731789,0.13194674378076013,0.011273549174708193,-0.023471742230657497,0.005483537206870836,73.008,66.39,1.69,PUT
ABEVD42,2020-03-26T00:00:00.000Z,12.8,12.58,1.12,18,ATM,0.576819,0.15503113386764295,0.013393822353097844,-0.027962776944866673,0.0044738004461283174,73.823,49.86,1.12,PUT
ABEVD44,2020-03-26T00:00:00.000Z,12.8,14.58,0.2,18,OTM,0.205884,0.15430295321431278,0.00974469055137752,-0.01480032005667718,0.00173952120232628,53.963,16.73,0.2,PUT
ABEVD45,2020-03-26T00:00:00.000Z,12.8,15.58,0.08,18,OTM,0.098139,0.09452493327607778,0.005921808487906584,-0.008899024173886607,0.0008401351186310233,53.532,7.56,0.08,PUT
ABEVD91,2020-03-26T00:00:00.000Z,12.8,20.58,0.01,18,OTM,0.011983,0.012138364857718846,0.0010671666499921773,-0.0022382998586887195,0.0001024161012202554,75.124,0.7,0.01,PUT
ABEVE12,2020-03-26T00:00:00.000Z,12.8,12.08,1.73,38,ITM,0.641223,0.10945675822521284,0.018573697496765212,-0.017299648470818912,0.009767908467761183,68.683,53.78,1.73,PUT
ABEVE14,2020-03-26T00:00:00.000Z,12.8,14.08,0.63,38,OTM,0.373085,0.13805692403201442,0.018817402190462285,-0.013988751384622123,0.006251165146313598,55.169,29.53,0.63,PUT
ABEVE15,2020-03-26T00:00:00.000Z,12.8,15.08,0.41,38,OTM,0.266599,0.1169102622477667,0.01633035180216398,-0.012386712471685511,0.004527540947276745,56.538,19.97,0.41,PUT
ABEVE157,2020-03-26T00:00:00.000Z,12.8,15.33,0.3,38,OTM,0.220665,0.11389217563359165,0.01474286648556251,-0.010364046969313562,0.003806806058897363,52.394,16.52,0.3,PUT
ABEVE16,2020-03-26T00:00:00.000Z,12.8,15.58,0.2,38,OTM,0.170923,0.10694624444370694,0.012621795632179881,-0.008091142407442848,0.0029975295939350497,47.77,12.8,0.2,PUT
ABEVE160,2020-03-26T00:00:00.000Z,12.8,16.08,0.2,38,OTM,0.159002,0.09257324809572676,0.012044469501792065,-0.008491516251475205,0.002767418067163035,52.662,11.45,0.2,PUT
ABEVE176,2020-03-26T00:00:00.000Z,12.8,17.08,0.1,38,OTM,0.091271,0.06433830806654785,0.008156129551040616,-0.005591338527245333,0.0016108871881952676,51.311,6.27,0.1,PUT
ABEVE202,2020-03-26T00:00:00.000Z,12.8,19.83,0.04,38,OTM,0.03706,0.027652448847584638,0.004024929895332226,-0.003154544808325617,0.0006550083250154534,58.914,2.2,0.04,PUT
ABEVE230,2020-03-26T00:00:00.000Z,12.8,23.08,0.1,38,OTM,0.060284,0.027435366916409316,0.005942954924983973,-0.006909378074026502,0.0010127783841913426,87.677,2.92,0.1,PUT
ABEVE42,2020-03-26T00:00:00.000Z,12.8,12.58,1.41,38,ATM,0.581994,0.12044258222005963,0.0194091925398723,-0.017137075564423985,0.009107250684698923,65.226,48.15,1.41,PUT
ABEVE44,2020-03-26T00:00:00.000Z,12.8,14.58,0.56,38,OTM,0.32868,0.12383861269699323,0.01797171757725365,-0.014179524749056125,0.005499617266822105,58.739,25.09,0.56,PUT
ABEVE53,2020-03-26T00:00:00.000Z,12.8,23.58,0.02,38,OTM,0.017426,0.012425343896200279,0.0021403067735255585,-0.001979588315080439,0.0003061829491703483,69.721,0.86,0.02,PUT
ABEVG160,2020-03-26T00:00:00.000Z,12.8,15.58,0.5,83,OTM,0.275619,0.099826210599751,0.02453852580990059,-0.006973905896234114,0.00997290649465409,45.552,19.56,0.5,PUT
ABEVP10,2020-03-26T00:00:00.000Z,12.8,10.08,0.2,18,OTM,-0.12346000000000001,0.06916960317123945,0.006981346410123533,-0.016583605518182214,-0.0012716393039958675,86.244,17.69,0.2,PUT
ABEVP110,2020-03-26T00:00:00.000Z,12.8,11.08,0.35,18,OTM,-0.210017,0.10856678329338774,0.009859703030213027,-0.021012401562283206,-0.0021701734148388864,77.602,27.46,0.35,PUT
ABEVP12,2020-03-26T00:00:00.000Z,12.8,12.08,0.57,18,OTM,-0.33732700000000004,0.1586817285975242,0.012496677124822643,-0.02297152806788928,-0.003491292451293976,67.294,40.52,0.57,PUT
ABEVP13,2020-03-26T00:00:00.000Z,12.8,13.08,0.99,18,ATM,-0.51568,0.1881266285817248,0.013637086403365336,-0.022861090928930475,-0.00542195751410843,61.941,58.12,0.99,PUT
ABEVP135,2020-03-26T00:00:00.000Z,12.8,13.58,1.15,18,ITM,-0.641581,0.2173094696158893,0.012778905842964509,-0.01709344231771883,-0.00668735023925768,50.248,69.04,1.15,PUT
ABEVP14,2020-03-26T00:00:00.000Z,12.8,14.08,1.5,18,ITM,-0.744255,0.19311042783596785,0.011001788576293772,-0.0140020843955327,-0.007876101927145272,48.681,78.43,1.5,PUT
ABEVP15,2020-03-26T00:00:00.000Z,12.8,15.08,2.25,18,ITM,-0.918248,0.10530861356402506,0.005169677506443913,-0.004907579981160415,-0.010045147718688648,41.947,93.39,2.3095,PUT
ABEVP153,2020-03-26T00:00:00.000Z,12.8,15.33,2.67,18,ITM,-0.84247,0.11429833495535566,0.008239128625871646,-0.013029134274763864,-0.009609781837946712,61.595,87.89,2.67,PUT
ABEVP158,2020-03-26T00:00:00.000Z,12.8,15.83,3.11,18,ITM,-0.890074,0.09098054715162987,0.006429478085146011,-0.009633552593483165,-0.010359318674457583,60.386,91.75,3.11,PUT
ABEVP165,2020-03-26T00:00:00.000Z,12.8,16.08,3.06,18,ITM,-1.0,0.0,0.0,0.0012743686376309048,-0.011469386554584576,0.0,100.0,3.257,PUT
ABEVP170,2020-03-26T00:00:00.000Z,12.8,16.58,4.6,18,ITM,-0.681565,0.07209923732670308,0.012208564365526794,-0.04801060021305438,-0.009517215664444563,144.69,80.48,4.6,PUT
ABEVP190,2020-03-26T00:00:00.000Z,12.8,18.58,5.8,18,ITM,-0.954179,0.03624060134697603,0.003290102662702281,-0.005659992679325336,-0.012866859750983395,77.575,97.09,5.8,PUT
ABEVP40,2020-03-26T00:00:00.000Z,12.8,10.58,0.32,18,OTM,-0.17565699999999995,0.08564369608969108,0.00883933503312001,-0.021450459032408088,-0.0018345901771452987,88.192,24.31,0.32,PUT
ABEVP41,2020-03-26T00:00:00.000Z,12.8,11.58,0.49,18,OTM,-0.27407800000000004,0.1277387939306519,0.011395848285903001,-0.023813436704809496,-0.0028558718169718117,76.231,34.58,0.49,PUT
ABEVP42,2020-03-26T00:00:00.000Z,12.8,12.58,0.79,18,ATM,-0.42295499999999997,0.17092239045894936,0.013392317133267757,-0.024414142742024036,-0.004431331518854646,66.952,49.39,0.79,PUT
ABEVP44,2020-03-26T00:00:00.000Z,12.8,14.58,2.05,18,ITM,-0.75291,0.14705444269127765,0.010803373235054646,-0.01791071023079674,-0.00834807945211573,62.775,80.27,2.05,PUT
ABEVP45,2020-03-26T00:00:00.000Z,12.8,15.58,2.9,18,ITM,-0.860105,0.10373420043977126,0.007610357251393164,-0.012148299272291968,-0.00993531093863298,62.689,89.4,2.9,PUT
ABEVP84,2020-03-26T00:00:00.000Z,12.8,8.53,0.07,18,OTM,-0.04582699999999995,0.028705847109918466,0.0032904789676598033,-0.008900470093562686,-0.00046900022771381207,97.948,7.71,0.07,PUT
ABEVP86,2020-03-26T00:00:00.000Z,12.8,8.73,0.1,18,OTM,-0.06009399999999998,0.03441322990248869,0.004080137816249944,-0.01141320285964304,-0.0006208605120011336,101.311,9.97,0.1,PUT
ABEVP88,2020-03-26T00:00:00.000Z,12.8,8.93,0.13,18,OTM,-0.07364199999999999,0.039566471372103056,0.004775446749126719,-0.013595343939430581,-0.0007661557707800733,103.132,12.03,0.13,PUT
ABEVP9,2020-03-26T00:00:00.000Z,12.8,9.13,0.13,18,OTM,-0.07711800000000002,0.043064891768953006,0.004946323409383521,-0.013396063764456201,-0.0007979412212554603,98.144,12.25,0.13,PUT
ABEVP933,2020-03-26T00:00:00.000Z,12.8,9.33,0.08,18,OTM,-0.06030800000000003,0.04242042054949605,0.004091495384058804,-0.009299149333028453,-0.0006085293165967621,82.416,9.14,0.08,PUT
ABEVP94,2020-03-26T00:00:00.000Z,12.8,9.53,0.12,18,OTM,-0.08105399999999996,0.05074742750518122,0.005136323203390783,-0.012247451261490995,-0.0008267757940064168,86.486,12.16,0.12,PUT
ABEVP96,2020-03-26T00:00:00.000Z,12.8,9.73,0.21,18,OTM,-0.11587000000000003,0.05899364868410817,0.006675820994156868,-0.017796623140277693,-0.0012093922684004819,96.695,17.43,0.21,PUT
ABEVQ10,2020-03-26T00:00:00.000Z,12.8,10.08,0.28,38,OTM,-0.144826,0.06830025425378503,0.01131976739408183,-0.009822231972467973,-0.0032175833808298702,67.083,21.23,0.28,PUT
ABEVQ14,2020-03-26T00:00:00.000Z,12.8,14.08,1.9,38,ITM,-0.6207130000000001,0.13458183293858572,0.018914675306017082,-0.013376342770000141,-0.014845845142967934,56.886,70.13,1.9,PUT
ABEVQ16,2020-03-26T00:00:00.000Z,12.8,15.58,2.9,38,ITM,-0.845765,0.10603734242650631,0.011805486803995712,-0.005910527623751217,-0.02069767318479623,45.063,88.36,2.9,PUT
ABEVQ162,2020-03-26T00:00:00.000Z,12.8,15.83,3.2,38,ITM,-0.827311,0.09952944389664233,0.012704902760032524,-0.007542778885825798,-0.02079387488039594,51.667,87.37,3.2,PUT
ABEVQ42,2020-03-26T00:00:00.000Z,12.8,12.58,0.95,38,ATM,-0.41994,0.1434539669637539,0.019428875806995295,-0.01351206356929152,-0.009538083368582799,54.819,50.43,0.95,PUT
ABEVQ44,2020-03-26T00:00:00.000Z,12.8,14.58,2.1,38,ITM,-0.725223,0.14146989412989952,0.016578629376101744,-0.009443603046630436,-0.017164658394646152,47.433,78.31,2.1,PUT
ABEVQ9,2020-03-26T00:00:00.000Z,12.8,9.13,0.24,38,OTM,-0.10761200000000004,0.045886826761970784,0.009200038581639402,-0.009695276830470802,-0.002439006370280784,81.152,17.77,0.24,PUT
ABEVQ94,2020-03-26T00:00:00.000Z,12.8,9.53,0.22,38,OTM,-0.11271200000000003,0.053843023704308816,0.009510745911906666,-0.008815114822466344,-0.002507265168859174,71.496,17.5,0.22,PUT
ABEVR12,2020-03-26T00:00:00.000Z,12.8,12.08,0.9,58,OTM,-0.35440000000000005,0.114838799390414,0.02284789900683857,-0.009960506608533301,-0.01251218478036131,52.761,45.21,0.9,PUT
ABEVR13,2020-03-26T00:00:00.000Z,12.8,13.08,1.4,58,ATM,-0.477159,0.12418806326802834,0.02445801305039863,-0.010415898966480493,-0.0172795148266406,52.227,57.66,1.4,PUT
ABEVD110,2020-03-27T00:00:00.000Z,12.49,11.08,1.9,17,ITM,0.744898,0.11632789058101846,0.010419096106112514,-0.026668836032088375,0.004994587372930111,85.109,66.91,1.9,PUT
ABEVD12,2020-03-27T00:00:00.000Z,12.49,12.08,1.2,17,ATM,0.607987,0.15473973881404027,0.012464752492950143,-0.028569361241833707,0.0043132356948552405,76.544,53.0,1.2,PUT
ABEVD13,2020-03-27T00:00:00.000Z,12.49,13.08,0.8,17,ATM,0.45608,0.1521045808262988,0.012863314702447391,-0.03079153321116233,0.0033031298442508504,80.36,37.49,0.8,PUT
ABEVD135,2020-03-27T00:00:00.000Z,12.49,13.58,0.36,17,OTM,0.318806,0.18973558926130804,0.011582828984290507,-0.02004951932265718,0.002443320195110762,58.009,26.71,0.36,PUT
ABEVD14,2020-03-27T00:00:00.000Z,12.49,14.08,0.26,17,OTM,0.245059,0.16303046999897375,0.010199410017660993,-0.018055646937098834,0.0018894100127362398,59.448,19.92,0.26,PUT
ABEVD15,2020-03-27T00:00:00.000Z,12.49,15.08,0.1,17,OTM,0.117354,0.10638055815758313,0.0063879601921651916,-0.010828869300421179,0.0009213425535907846,57.06,9.07,0.1,PUT
ABEVD153,2020-03-27T00:00:00.000Z,12.49,15.33,0.14,17,OTM,0.137587,0.10189443300366714,0.007135483307373163,-0.014090510181530793,0.0010648348790540576,66.543,10.31,0.14,PUT
ABEVD158,2020-03-27T00:00:00.000Z,12.49,15.83,0.08,17,OTM,0.08944,0.07836293595046064,0.005243594206309338,-0.00988847793410441,0.0006996244871320416,63.584,6.56,0.08,PUT
ABEVD165,2020-03-27T00:00:00.000Z,12.49,16.08,0.05,17,OTM,0.062706,0.06326447767230112,0.003999863411102186,-0.00712595812107111,0.0004946104809008596,60.078,4.57,0.05,PUT
ABEVD168,2020-03-27T00:00:00.000Z,12.49,16.83,0.03,17,OTM,0.039178,0.04206596620780727,0.0027487037744515315,-0.005056146138126684,0.00030987328374122605,62.091,2.73,0.03,PUT
ABEVD17,2020-03-27T00:00:00.000Z,12.49,17.08,0.03,17,OTM,0.037948,0.039426508529215164,0.002678146000916083,-0.0051195456461921515,0.0002994946378248816,64.547,2.6,0.03,PUT
ABEVD180,2020-03-27T00:00:00.000Z,12.49,17.58,0.04,17,OTM,0.044177,0.03950161613644142,0.0030295723736560886,-0.006534429763227397,0.00034524922703391646,72.878,2.92,0.04,PUT
ABEVD185,2020-03-27T00:00:00.000Z,12.49,18.08,0.02,17,OTM,0.025031,0.02604809906458542,0.0018979230072144414,-0.0038880781065056317,0.00019740649837402552,69.236,1.62,0.02,PUT
ABEVD19,2020-03-27T00:00:00.000Z,12.49,19.08,0.01,17,OTM,0.013264,0.014914206700282196,0.001104983394098595,-0.002300393165950312,0.00010501729160354495,70.402,0.82,0.01,PUT
ABEVD20,2020-03-27T00:00:00.000Z,12.49,19.58,0.01,17,OTM,0.012708,0.013667479666887309,0.0010647897934501257,-0.0023302188547316303,0.00010032967265548076,74.029,0.76,0.01,PUT
ABEVD212,2020-03-27T00:00:00.000Z,12.49,20.83,0.02,17,OTM,0.020023,0.016512453910341434,0.0015722218365036816,-0.0042020324677683974,0.00015521870258545777,90.476,1.11,0.02,PUT
ABEVD41,2020-03-27T00:00:00.000Z,12.49,11.58,1.52,17,ITM,0.68296,0.13804482639600985,0.011555708846968377,-0.027591275561581554,0.004729068062492273,79.544,60.62,1.52,PUT
ABEVD42,2020-03-27T00:00:00.000Z,12.49,12.58,1.07,17,ATM,0.533715,0.14349411713172694,0.012895592856317632,-0.03283335082490432,0.0037751239575928275,85.396,44.54,1.07,PUT
ABEVD44,2020-03-27T00:00:00.000Z,12.49,14.58,0.17,17,OTM,0.176792,0.13598209819194185,0.008416455630864772,-0.014720660281061745,0.001374930662538027,58.813,14.0,0.17,PUT
ABEVD45,2020-03-27T00:00:00.000Z,12.49,15.58,0.09,17,OTM,0.100461,0.08725056912552348,0.005712389785785552,-0.010544920625792485,0.0007857483256205258,62.213,7.49,0.09,PUT
ABEVE13,2020-03-27T00:00:00.000Z,12.49,13.08,1.01,37,ATM,0.48063,0.12791095772987768,0.019070419773915513,-0.01717107348568442,0.007331059950560317,65.092,38.29,1.01,PUT
ABEVE14,2020-03-27T00:00:00.000Z,12.49,14.08,0.61,37,OTM,0.350782,0.12697569333529657,0.01774123536853457,-0.014924165592359335,0.0055371555096054015,61.001,26.86,0.61,PUT
ABEVE15,2020-03-27T00:00:00.000Z,12.49,15.08,0.31,37,OTM,0.223025,0.11189497164482333,0.014281756927496097,-0.01095114924322216,0.0036347724655837795,55.725,16.46,0.31,PUT
ABEVE157,2020-03-27T00:00:00.000Z,12.49,15.33,0.32,37,OTM,0.218915,0.10410941872367388,0.014130522897286764,-0.011507036498365344,0.0035447347214414018,59.257,15.79,0.32,PUT
ABEVE16,2020-03-27T00:00:00.000Z,12.49,15.58,0.24,37,OTM,0.181445,0.09845567211700924,0.012621293421764202,-0.009706596370075584,0.0029750410239262376,55.968,13.04,0.24,PUT
