symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
B3SAR141,2024-05-21T00:00:00.000Z,11.41,14.05,2.55,23,ITM,-0.608973,0.07960245816038897,0.013235529127089887,-0.03941874844494372,-0.009700465520022994,139.932,75.78,3.6799,CALL
B3SAR150,2024-05-21T00:00:00.000Z,11.41,14.8,3.35,23,ITM,-0.989591,0.022154852386808074,0.000951390371277801,0.00041590851445513126,-0.013378815808417793,36.14,99.22,3.3673,CALL
B3SAR169,2024-05-21T00:00:00.000Z,11.41,16.8,5.31,23,ITM,-1.0,0.0,0.0,0.0013309016867057483,-0.01530539601514984,0.0,100.0,5.3594,CALL
B3SAR961,2024-05-21T00:00:00.000Z,11.41,9.5,0.01,23,OTM,-0.023658999999999986,0.051162980622600586,0.0019234976125968326,-0.0013008107257147462,-0.00025551675370684836,31.64,2.95,0.01,CALL
B3SAR971,2024-05-21T00:00:00.000Z,11.41,9.6,0.01,23,OTM,-0.024738000000000038,0.0558183311540078,0.0019969546010458537,-0.0012838825985898035,-0.0002667511876926115,30.109,3.05,0.01,CALL
B3SAR991,2024-05-21T00:00:00.000Z,11.41,9.8,0.02,23,OTM,-0.044398999999999966,0.08836849839099983,0.003232176433088199,-0.0021210976651715083,-0.0004806289738154108,30.782,5.38,0.02,CALL
B3SAS100,2024-05-21T00:00:00.000Z,11.41,9.9,0.06,43,OTM,-0.09328499999999995,0.12700876528374366,0.007859895968230864,-0.0024567828902442384,-0.0019186027730669908,27.858,11.4,0.06,CALL
B3SAS102,2024-05-21T00:00:00.000Z,11.41,10.15,0.07,43,OTM,-0.114792,0.16210032990347947,0.009136713119496586,-0.0025861101213336237,-0.0023543767719886102,25.373,13.64,0.07,CALL
B3SAS105,2024-05-21T00:00:00.000Z,11.41,10.4,0.11,43,OTM,-0.16556499999999996,0.208649915892839,0.011725696734078575,-0.0032905634788438346,-0.0034111418666476255,25.298,19.29,0.11,CALL
B3SAS107,2024-05-21T00:00:00.000Z,11.41,10.65,0.16,43,OTM,-0.22480599999999995,0.25593270751155867,0.014128695834858622,-0.003866359611537676,-0.004649871866778238,24.851,25.67,0.16,CALL
B3SAS110,2024-05-21T00:00:00.000Z,11.41,10.9,0.21,43,ATM,-0.28887700000000005,0.3097762739243072,0.01610425105432347,-0.004103966790431236,-0.005982593759379959,23.402,32.28,0.21,CALL
B3SAS112,2024-05-21T00:00:00.000Z,11.41,11.15,0.28,43,ATM,-0.36906300000000003,0.36041452789518896,0.0177810338883371,-0.004235271586845186,-0.00766325225570181,22.208,40.42,0.28,CALL
B3SAS115,2024-05-21T00:00:00.000Z,11.41,11.4,0.37,43,ATM,-0.46302299999999996,0.40128432887804993,0.01872226823720297,-0.004123557568900533,-0.009646144582614823,21.002,49.76,0.37,CALL
B3SAS117,2024-05-21T00:00:00.000Z,11.41,11.65,0.49,43,ATM,-0.56665,0.41482426401282996,0.018540101449102488,-0.0037853030512640068,-0.011868485310952795,20.119,59.91,0.49,CALL
B3SAS120,2024-05-21T00:00:00.000Z,11.41,11.9,0.62,43,ATM,-0.682215,0.41385561001695287,0.01680591133231877,-0.0029052220014607524,-0.014340292557287283,18.28,70.86,0.62,CALL
B3SAS122,2024-05-21T00:00:00.000Z,11.41,12.15,0.78,43,ITM,-0.802792,0.3624058178060388,0.013083864435476617,-0.001683636897965443,-0.016960876865493718,16.252,82.09,0.78,CALL
B3SAS135,2024-05-21T00:00:00.000Z,11.41,13.4,1.8,43,ITM,-0.238008,0.0167445067567379,0.014585597476215946,-0.06563574709967229,-0.01863538783674627,392.114,81.78,8.2055,CALL
B3SAS137,2024-05-21T00:00:00.000Z,11.41,13.65,2.05,43,ITM,-0.999999,9.608849553870273e-06,1.8852966426957854e-07,0.0010796221013987166,-0.023212302259218616,8.832,100.0,2.1935,CALL
B3SAS150,2024-05-21T00:00:00.000Z,11.41,14.9,3.29,43,ITM,-0.998454,0.005009723980682708,0.0002364161989940515,0.0011187463910077098,-0.025308629564557237,21.243,99.88,3.4397,CALL
B3SAS215,2024-05-21T00:00:00.000Z,11.41,21.4,9.61,43,ITM,-0.615877,0.038840037459457785,0.018004253010832284,-0.04220178777844463,-0.03188945766797548,208.668,87.63,11.6615,CALL
B3SAS800,2024-05-21T00:00:00.000Z,11.41,8.0,0.01,43,OTM,-0.013911000000000007,0.018353584536179773,0.0016728237110639707,-0.0007846797062074736,-0.00028790765946038827,41.029,2.12,0.01,CALL
B3SAS981,2024-05-21T00:00:00.000Z,11.41,9.7,0.04,43,OTM,-0.06657199999999996,0.09863479335907319,0.0060878113889289605,-0.001903313792519012,-0.0013643679446344254,27.784,8.27,0.04,CALL
B3SAS991,2024-05-21T00:00:00.000Z,11.41,9.8,0.05,43,OTM,-0.07993700000000004,0.11285088579299392,0.007002792982045293,-0.0021982164881289923,-0.001641628033876867,27.934,9.85,0.05,CALL
B3SAT102,2024-05-21T00:00:00.000Z,11.41,10.16,0.14,63,OTM,-0.16404300000000005,0.16324443911559983,0.014108407949999999,-0.002813619022492058,-0.005029314257376418,26.554,19.9,0.14,CALL
B3SAT105,2024-05-21T00:00:00.000Z,11.41,10.41,0.16,63,OTM,-0.19592900000000002,0.1992981182521437,0.0157746673,-0.0028545126058837824,-0.005988886431835839,24.319,23.13,0.16,CALL
B3SAT107,2024-05-21T00:00:00.000Z,11.41,10.66,0.25,63,OTM,-0.26332599999999995,0.2230526530630496,0.0186261404,-0.003534472583386515,-0.00813636903051476,25.657,30.68,0.25,CALL
B3SAT110,2024-05-21T00:00:00.000Z,11.41,10.91,0.29,63,ATM,-0.31454000000000004,0.26505996003904686,0.020253662800000002,-0.003465970204653142,-0.00969726796703603,23.477,35.73,0.29,CALL
B3SAT115,2024-05-21T00:00:00.000Z,11.41,11.41,0.47,63,ATM,-0.460001,0.3170690773049413,0.02264514175,-0.0034899373254648593,-0.014296523502725669,21.944,50.37,0.47,CALL
B3SAT117,2024-05-21T00:00:00.000Z,11.41,11.66,0.57,63,ATM,-0.5448029999999999,0.34073502848689113,0.0226159892,-0.0031218466169582026,-0.01696549470390661,20.393,58.49,0.57,CALL
B3SAT122,2024-05-21T00:00:00.000Z,11.41,12.16,0.89,63,ITM,-0.7052160000000001,0.3036457019010671,0.0196775719,-0.0024002781591967327,-0.022341271510527935,19.911,73.86,0.89,CALL
B3SAT125,2024-05-21T00:00:00.000Z,11.41,12.41,1.01,63,ITM,-0.838951,0.27878362298640524,0.013940281600000002,-0.0008599090504127558,-0.0264560925094382,15.364,85.7,1.01,CALL
B3SAT135,2024-05-21T00:00:00.000Z,11.41,13.41,1.8,63,ITM,-1.0,0.0,0.0,0.0010589775671407833,-0.033357793364934676,0.0,100.0,1.9331,CALL
B3SAU119,2024-05-21T00:00:00.000Z,11.41,11.94,0.8,88,ATM,-0.604967,0.2857173323665281,0.025962462153691846,-0.002337101111879666,-0.026898182922418672,19.987,64.96,0.8,CALL
B3SAU12,2024-05-21T00:00:00.000Z,11.41,12.69,1.22,88,ITM,-0.918997,0.18973255048605175,0.010118733626442254,0.00025458485848722724,-0.040877185646312084,11.731,92.89,1.22,CALL
B3SAU124,2024-05-21T00:00:00.000Z,11.41,12.44,1.02,88,ITM,-0.833813,0.27752582517253555,0.016815065463003945,-0.00043727670906698813,-0.036784699527500825,13.327,85.27,1.02,CALL
B3SAV140,2024-05-21T00:00:00.000Z,11.41,13.43,1.8,108,ITM,-0.48902199999999996,0.059852392046000895,0.029788071192617522,-0.011550025475069212,-0.04057621445012831,89.2,71.1,3.8881,CALL
B3SAW102,2024-05-21T00:00:00.000Z,11.41,10.21,0.29,127,OTM,-0.223132,0.14491792562456765,0.02417829325719917,-0.0021955163188251735,-0.014292238820453126,25.429,28.06,0.29,CALL
B3SAW122,2024-05-21T00:00:00.000Z,11.41,12.21,0.97,127,ITM,-0.660875,0.26444969719449063,0.02965011279382136,-0.0013193689122845775,-0.042890586914678286,17.089,70.41,0.97,CALL
B3SAW979,2024-05-21T00:00:00.000Z,11.41,9.59,0.46,393,OTM,-0.20370900000000003,0.08195427923181445,0.040332825164140156,-0.00102284856185094,-0.04342211193946868,24.24,29.95,0.46,CALL
B3SAX12,2024-05-21T00:00:00.000Z,11.41,11.43,1.1,153,ATM,-0.433002,0.1344250210689824,0.03496700210046817,-0.0032811547554911016,-0.03667474435027446,32.909,53.49,1.1,CALL
B3SAX14,2024-05-21T00:00:00.000Z,11.41,13.43,1.97,153,ITM,-0.851478,0.1494602648171023,0.020592677725612928,-0.0002456389371580618,-0.07094687306164028,17.431,88.07,1.97,CALL
B3SAB119,2024-05-22T00:00:00.000Z,11.06,11.46,1.35,197,ATM,0.541357,0.10913675427181976,0.03880219919525652,-0.0040296358040399,0.03625266905947752,37.18,41.1,1.35,CALL
B3SAB130,2024-05-22T00:00:00.000Z,11.06,12.89,2.06,457,OTM,0.536246,0.06162738861612343,0.059173335234498546,-0.003109458852637746,0.07019814171292632,43.284,31.14,2.06,CALL
B3SAB150,2024-05-22T00:00:00.000Z,11.06,14.89,1.37,457,OTM,0.417242,0.06496246947529151,0.05813551749223149,-0.0028234675504773747,0.058842364580188364,40.342,22.6,1.37,CALL
B3SAC123,2024-05-22T00:00:00.000Z,11.06,12.29,1.15,217,OTM,0.469556,0.10259146665664311,0.04082513588146432,-0.0038746302623972793,0.03481718899401218,37.779,33.47,1.15,CALL
B3SAC140,2024-05-22T00:00:00.000Z,11.06,13.54,0.62,217,OTM,0.326274,0.10628511187974375,0.0369980744608702,-0.003054449225821868,0.02573515675484302,33.047,22.46,0.62,CALL
B3SAD959,2024-05-22T00:00:00.000Z,11.06,9.59,3.75,497,ITM,0.728712,0.04339383843957607,0.051478842635401846,-0.002888724198846269,0.08499401756177355,49.174,46.75,3.75,CALL
B3SAE110W4,2024-05-22T00:00:00.000Z,11.06,11.0,0.15,2,ATM,0.588858,1.3278862952814756,0.0038329971876417623,-0.028993019880888864,0.0005050117767474812,29.731,57.85,0.15,CALL
B3SAE110W5,2024-05-22T00:00:00.000Z,11.06,11.0,0.33,7,ATM,0.548858,0.5323728376843264,0.007298652227767079,-0.021489820598498736,0.0015945635860699814,40.347,52.21,0.33,CALL
B3SAE115W4,2024-05-22T00:00:00.000Z,11.06,11.5,0.02,2,ATM,0.116581,0.5511171021313495,0.0019311849919601857,-0.017524843446135654,0.00010075124472296105,36.092,11.04,0.02,CALL
B3SAE115W5,2024-05-22T00:00:00.000Z,11.06,11.5,0.05,7,ATM,0.192923,0.5724010311572071,0.005049205130032673,-0.009528114059263513,0.0005788197801909037,25.96,18.13,0.05,CALL
B3SAE120W5,2024-05-22T00:00:00.000Z,11.06,12.0,0.01,7,OTM,0.046723,0.18548923543459878,0.0018008148365494603,-0.0037153831120419188,0.00014076956577197016,28.572,4.23,0.01,CALL
B3SAF101,2024-05-22T00:00:00.000Z,11.06,10.05,1.17,22,ITM,0.812005,0.20656648889892,0.008810161905723073,-0.008616748235472803,0.006818956351274133,39.938,77.85,1.17,CALL
B3SAF104,2024-05-22T00:00:00.000Z,11.06,10.3,0.95,22,ITM,0.766772,0.25574362993017935,0.010000261521753692,-0.008919676971238357,0.006574266530153088,36.616,73.24,0.95,CALL
B3SAF106,2024-05-22T00:00:00.000Z,11.06,10.55,0.74,22,ATM,0.707361,0.3151436179087649,0.011233497265335535,-0.009083994117860145,0.006183962196678691,33.379,67.26,0.74,CALL
B3SAF109,2024-05-22T00:00:00.000Z,11.06,10.8,0.56,22,ATM,0.625833,0.368026788650709,0.012382977027922086,-0.009371996301707734,0.005553903634630396,31.507,59.01,0.56,CALL
B3SAF111,2024-05-22T00:00:00.000Z,11.06,11.05,0.43,22,ATM,0.529992,0.38158819324225,0.013000117761865144,-0.009856719396334108,0.004741986699328331,31.902,49.24,0.43,CALL
B3SAF114,2024-05-22T00:00:00.000Z,11.06,11.3,0.3,22,ATM,0.430785,0.3951063538800468,0.012840285337734061,-0.009235002391627065,0.0038975786999416694,30.432,39.58,0.3,CALL
B3SAF116,2024-05-22T00:00:00.000Z,11.06,11.55,0.19,22,ATM,0.325794,0.3865403703615842,0.011773352437415984,-0.00790250719441297,0.0029798665167877045,28.521,29.6,0.19,CALL
B3SAF117W1,2024-05-22T00:00:00.000Z,11.06,11.75,0.06,12,OTM,0.171288,0.3780588687682177,0.006136994827892045,-0.007271672070888068,0.0008735458293721094,27.868,15.63,0.06,CALL
B3SAF119,2024-05-22T00:00:00.000Z,11.06,11.8,0.13,22,OTM,0.24306,0.3319446888066678,0.01022914442885124,-0.006911509659254486,0.0022334062833473506,28.856,21.72,0.13,CALL
B3SAF121,2024-05-22T00:00:00.000Z,11.06,12.05,0.08,22,OTM,0.168291,0.2714352689753251,0.008216027106474004,-0.0054339622628913386,0.0015550993813676205,28.344,14.81,0.08,CALL
B3SAF124,2024-05-22T00:00:00.000Z,11.06,12.3,0.05,22,OTM,0.114515,0.20839756062745612,0.006324017730085272,-0.0041807253428582615,0.0010620580137464322,28.416,9.91,0.05,CALL
B3SAF127,2024-05-22T00:00:00.000Z,11.06,12.55,0.03,22,OTM,0.074612,0.15181261264496823,0.004607592000160723,-0.0030392346828746,0.0006942224416821613,28.42,6.35,0.03,CALL
B3SAF129,2024-05-22T00:00:00.000Z,11.06,12.8,0.02,22,OTM,0.051548,0.11073281715374808,0.0034531777260133874,-0.00233543697556911,0.00048026317355166,29.202,4.31,0.02,CALL
B3SAF131,2024-05-22T00:00:00.000Z,11.06,13.05,0.01,22,OTM,0.028703,0.07036174642684208,0.0021433753560281253,-0.0014139390194503414,0.0002684036467232979,28.525,2.36,0.01,CALL
B3SAF134,2024-05-22T00:00:00.000Z,11.06,13.3,0.01,22,OTM,0.026561,0.06025492533151091,0.002009261214005234,-0.0014484276103112626,0.000247732522179514,31.226,2.14,0.01,CALL
B3SAF145,2024-05-22T00:00:00.000Z,11.06,14.3,0.01,22,OTM,0.020935,0.03737274388463031,0.0016447282573128963,-0.0015580198351464007,0.00019340409626285377,41.21,1.55,0.01,CALL
B3SAF950,2024-05-22T00:00:00.000Z,11.06,9.3,1.9,22,ITM,0.87348,0.11369815402120212,0.006784038387311452,-0.009230504873855254,0.00677522859701742,55.873,83.59,1.9,CALL
B3SAF971,2024-05-22T00:00:00.000Z,11.06,9.6,1.58,22,ITM,0.870199,0.14127771001093423,0.006905734553221112,-0.00782228940448736,0.007022924429173142,45.772,83.94,1.58,CALL
B3SAF981,2024-05-22T00:00:00.000Z,11.06,9.7,1.48,22,ITM,0.864413,0.1534532259094066,0.007116349963878407,-0.007664734805147381,0.007054361766232432,43.426,83.45,1.48,CALL
B3SAF991,2024-05-22T00:00:00.000Z,11.06,9.8,1.4,22,ITM,0.844808,0.16691879789081565,0.007793325735356531,-0.00837419130035264,0.006934904974949623,43.72,81.2,1.4,CALL
B3SAG105,2024-05-22T00:00:00.000Z,11.06,10.4,1.02,42,ITM,0.700131,0.21961963875745805,0.01569602524789932,-0.007084013238336426,0.0112057874629249,35.056,64.86,1.02,CALL
B3SAG107,2024-05-22T00:00:00.000Z,11.06,10.65,0.83,42,ATM,0.645493,0.2504512573627574,0.016801534309901847,-0.007082374530151523,0.010515280861008927,32.905,59.44,0.83,CALL
B3SAG112,2024-05-22T00:00:00.000Z,11.06,11.15,0.54,42,ATM,0.510683,0.28154546128751434,0.018006694511417513,-0.0071302099793293635,0.008513605990041646,31.371,45.97,0.54,CALL
B3SAG115,2024-05-22T00:00:00.000Z,11.06,11.4,0.42,42,ATM,0.439056,0.2855024662406663,0.01780256093564095,-0.006834150956076823,0.007393290365738683,30.585,39.04,0.42,CALL
B3SAG117,2024-05-22T00:00:00.000Z,11.06,11.65,0.31,42,OTM,0.364713,0.28348454457573824,0.016967243273206426,-0.00622551346909357,0.006206234862077591,29.358,32.07,0.31,CALL
B3SAG120,2024-05-22T00:00:00.000Z,11.06,11.9,0.24,42,OTM,0.30154,0.261651718783933,0.015735443211105017,-0.005771426895778923,0.005158394478832507,29.498,26.1,0.24,CALL
B3SAG122,2024-05-22T00:00:00.000Z,11.06,12.15,0.16,42,OTM,0.230333,0.24087799941399535,0.013721514903128427,-0.004753707125567669,0.003979151239797339,27.941,19.72,0.16,CALL
B3SAG125,2024-05-22T00:00:00.000Z,11.06,12.4,0.13,42,OTM,0.190185,0.2070763947369932,0.012260115364622714,-0.0043951849565140024,0.0032890986229807246,29.041,15.97,0.13,CALL
B3SAG127,2024-05-22T00:00:00.000Z,11.06,12.65,0.09,42,OTM,0.143332,0.17541995663918356,0.01021123917174211,-0.0035895365804385925,0.002492083179893051,28.552,11.86,0.09,CALL
B3SAG130,2024-05-22T00:00:00.000Z,11.06,12.9,0.07,42,OTM,0.114513,0.1467196565571988,0.008737738815207617,-0.0031335355199186626,0.001994200063615175,29.211,9.31,0.07,CALL
B3SAG132,2024-05-22T00:00:00.000Z,11.06,13.15,0.05,42,OTM,0.086402,0.11938601490515748,0.007112662167170818,-0.002546278706061911,0.0015093394094143058,29.223,6.91,0.05,CALL
B3SAG137,2024-05-22T00:00:00.000Z,11.06,13.65,0.03,42,OTM,0.054082,0.07997470984709562,0.004956413790437818,-0.001838759989468997,0.0009469030339229605,30.399,4.18,0.03,CALL
B3SAG140,2024-05-22T00:00:00.000Z,11.06,13.9,0.02,42,OTM,0.038306,0.06118931012456736,0.0037562654948967633,-0.0013785082514885954,0.000672785319310078,30.111,2.91,0.02,CALL
B3SAG142,2024-05-22T00:00:00.000Z,11.06,14.15,0.02,42,OTM,0.03639,0.05518725775583558,0.0036020703696419587,-0.001403212603461437,0.000637452886597698,32.015,2.71,0.02,CALL
B3SAG145,2024-05-22T00:00:00.000Z,11.06,14.4,0.02,42,OTM,0.034724,0.05020567727504223,0.003466342537572869,-0.0014263865685495173,0.0006067353876688054,33.866,2.54,0.02,CALL
B3SAG150,2024-05-22T00:00:00.000Z,11.06,14.9,0.03,42,OTM,0.043017,0.05044019127634896,0.0041270562324055345,-0.0020071834304080183,0.0007429430436780028,40.133,3.0,0.03,CALL
B3SAG16,2024-05-22T00:00:00.000Z,11.06,15.7,0.5,302,OTM,0.244244,0.07638172625643075,0.03799876181655236,-0.0023096983678027668,0.0263811461170348,33.936,14.36,0.5,CALL
B3SAG170,2024-05-22T00:00:00.000Z,11.06,16.7,0.36,302,OTM,0.189954,0.06706367741286651,0.03285096975508717,-0.0019555859253308464,0.020863117897175796,33.415,10.68,0.36,CALL
B3SAH110,2024-05-22T00:00:00.000Z,11.06,10.91,0.89,62,ATM,0.576611,0.1971406035746081,0.021480959774695,-0.006707519248364135,0.013500552035229771,36.206,50.54,0.89,CALL
B3SAH120,2024-05-22T00:00:00.000Z,11.06,11.91,0.43,62,OTM,0.370336,0.20470903618069178,0.020719346948817007,-0.005910362095055308,0.009019360736732788,33.631,30.93,0.43,CALL
B3SAH127,2024-05-22T00:00:00.000Z,11.06,12.66,0.17,62,OTM,0.203185,0.17712754453950824,0.01550463335833523,-0.003801605506522867,0.005110664199288175,29.085,16.49,0.17,CALL
B3SAH130,2024-05-22T00:00:00.000Z,11.06,12.91,0.15,62,OTM,0.178455,0.15701292485999802,0.014317256854459748,-0.003643064436286233,0.004486904470301635,30.299,14.2,0.15,CALL
B3SAH132,2024-05-22T00:00:00.000Z,11.06,13.16,0.1,62,OTM,0.133432,0.1362381305667759,0.01181583352941769,-0.0028552225962906836,0.0033848191894445255,28.818,10.51,0.1,CALL
B3SAH147,2024-05-22T00:00:00.000Z,11.06,14.41,0.01,62,OTM,0.02068,0.0364505504883868,0.002732491049784412,-0.0005662536641198695,0.0005381134426157134,24.909,1.53,0.01,CALL
B3SAH170,2024-05-22T00:00:00.000Z,11.06,16.91,0.01,62,OTM,0.014666,0.0181779670813482,0.0020377518128097726,-0.0006241960774896787,0.0003745025517745885,37.248,0.9,0.01,CALL
B3SAH867,2024-05-22T00:00:00.000Z,11.06,8.56,2.75,62,ITM,0.871508,0.07289819412975035,0.011511747964781681,-0.00541800158153566,0.016948839363844687,52.471,80.87,2.75,CALL
B3SAH877,2024-05-22T00:00:00.000Z,11.06,8.66,2.69,62,ITM,0.856386,0.07631231078897976,0.012423017189780554,-0.005957428966813844,0.01668495887784291,54.092,78.7,2.69,CALL
B3SAH887,2024-05-22T00:00:00.000Z,11.06,8.76,2.8,62,ITM,0.810197,0.07326125576498536,0.014877480882253888,-0.008584763251088609,0.015157478871297684,67.477,70.68,2.8,CALL
B3SAI13,2024-05-22T00:00:00.000Z,11.06,12.94,0.22,87,OTM,0.217763,0.1536379792287675,0.019128911876917273,-0.0034148729787910905,0.0075553757189302205,29.482,17.03,0.22,CALL
B3SAJ150,2024-05-22T00:00:00.000Z,11.06,14.8,0.95,367,OTM,0.356847,0.07580620168040865,0.04978132091558801,-0.002737929771903588,0.043642811862395665,36.863,20.85,0.95,CALL
B3SAK117,2024-05-22T00:00:00.000Z,11.06,11.71,0.84,126,OTM,0.470093,0.14928127597013444,0.03111199310390454,-0.004552941827063019,0.021796154851945547,34.076,37.6,0.84,CALL
B3SAL126,2024-05-22T00:00:00.000Z,11.06,12.68,0.61,152,OTM,0.360758,0.1317153514874455,0.03215880287399876,-0.0037687991855334703,0.020387190064629815,33.091,26.98,0.61,CALL
B3SAL14,2024-05-22T00:00:00.000Z,11.06,13.43,0.38,152,OTM,0.26345,0.12219271235368531,0.028050962019050454,-0.0030720231777073264,0.01528301341198413,31.114,19.1,0.38,CALL
B3SAO14,2024-05-22T00:00:00.000Z,11.06,14.04,2.2,217,ITM,-0.990311,0.025252935484309402,0.0026608488935161234,0.0010256849239707313,-0.11794105080414052,10.003,99.25,2.7435,CALL
B3SAP959,2024-05-22T00:00:00.000Z,11.06,9.59,0.57,497,OTM,-0.23311199999999999,0.0863782072651526,0.04751782051362153,-0.0008402173244680884,-0.062089669852254586,22.803,34.15,0.57,CALL
B3SAQ105W4,2024-05-22T00:00:00.000Z,11.06,10.5,0.01,2,OTM,-0.06074299999999999,0.3195686225004607,0.001185119907818153,-0.011262251678290681,-5.411559783315098e-05,38.197,6.49,0.01,CALL
B3SAQ110W4,2024-05-22T00:00:00.000Z,11.06,11.0,0.07,2,ATM,-0.39627500000000004,1.5677424878087778,0.00379728869595653,-0.023328633977634777,-0.00035341937930469426,24.948,40.49,0.07,CALL
B3SAQ110W5,2024-05-22T00:00:00.000Z,11.06,11.0,0.11,7,ATM,-0.419343,1.1055176895685621,0.00720305657872011,-0.009488819007517383,-0.0013188804138254133,19.175,43.19,0.11,CALL
B3SAQ115W4,2024-05-22T00:00:00.000Z,11.06,11.5,0.35,2,ATM,-0.742645,0.5106416284707399,0.003179198747026362,-0.05027003755341962,-0.0006942498971738709,64.126,76.07,0.5334,CALL
B3SAQ115W5,2024-05-22T00:00:00.000Z,11.06,11.5,0.45,7,ATM,-0.895911,0.5410978242025504,0.0033307507562564207,-0.003487760270917236,-0.0028774617632807,18.116,90.13,0.45,CALL
B3SAQ122W4,2024-05-22T00:00:00.000Z,11.06,12.25,0.95,2,ITM,-1.0,0.0,0.0,0.0009720679039152347,-0.0009721281721252774,0.0,100.0,1.1881,CALL
B3SAQ125W4,2024-05-22T00:00:00.000Z,11.06,12.5,1.39,2,ITM,-1.0,0.0,0.0,0.0009919060244033009,-0.0009919675225768137,0.0,100.0,1.438,CALL
B3SAQ125W5,2024-05-22T00:00:00.000Z,11.06,12.5,1.27,7,ITM,-0.839716,0.19003371499267102,0.004490267360961678,-0.021444423454950658,-0.003006429737346558,69.539,86.63,1.5358,CALL
B3SAR101,2024-05-22T00:00:00.000Z,11.06,10.05,0.05,22,OTM,-0.10993600000000003,0.20665916366151826,0.006142225095564478,-0.003784680403774141,-0.001105153191904132,27.832,12.62,0.05,CALL
B3SAR104,2024-05-22T00:00:00.000Z,11.06,10.3,0.08,22,OTM,-0.16679699999999997,0.2874421268449622,0.00816896951278176,-0.004788013650700565,-0.0016803677068344424,26.612,18.72,0.08,CALL
B3SAR105W4,2024-05-22T00:00:00.000Z,11.06,10.5,0.11,27,OTM,-0.222974,0.36145035301408457,0.010801882782809333,-0.004356777528318348,-0.002760097843250536,22.802,24.59,0.11,CALL
B3SAR106,2024-05-22T00:00:00.000Z,11.06,10.55,0.12,22,ATM,-0.24112100000000003,0.38332698459075426,0.010184799182573203,-0.005537816252449514,-0.002432929552235976,24.88,26.46,0.12,CALL
B3SAR107W1,2024-05-22T00:00:00.000Z,11.06,10.75,0.09,12,ATM,-0.26614400000000005,0.6061266757937409,0.007922517872902766,-0.007166573101614065,-0.0014445432161109867,22.439,28.25,0.09,CALL
B3SAR109,2024-05-22T00:00:00.000Z,11.06,10.8,0.19,22,ATM,-0.346526,0.469342662222372,0.012059946254555545,-0.0062756989174468005,-0.0035117832740821655,24.061,37.31,0.19,CALL
B3SAR110W1,2024-05-22T00:00:00.000Z,11.06,11.0,0.19,12,ATM,-0.439909,0.701781361615412,0.009518992351233274,-0.008834669298158933,-0.0024073271413842597,23.286,46.0,0.19,CALL
B3SAR110W2,2024-05-22T00:00:00.000Z,11.06,11.0,0.24,17,ATM,-0.444493,0.5694317251142824,0.011348977758702994,-0.0076527045755438875,-0.0034782960964405466,24.152,46.94,0.24,CALL
B3SAR111,2024-05-22T00:00:00.000Z,11.06,11.05,0.29,22,ATM,-0.470939,0.5206425319852863,0.013002372604896228,-0.006474214626808685,-0.00480037364320917,23.386,49.85,0.29,CALL
B3SAR114,2024-05-22T00:00:00.000Z,11.06,11.3,0.41,22,ATM,-0.608174,0.5402221403906813,0.012554737244898773,-0.0056430775644200635,-0.006230215200648844,21.762,63.26,0.41,CALL
B3SAR115W1,2024-05-22T00:00:00.000Z,11.06,11.5,0.48,12,ATM,-0.80434,0.5768344248875504,0.006667889928270533,-0.004769334627882202,-0.004464756360850332,19.845,81.61,0.48,CALL
B3SAR116,2024-05-22T00:00:00.000Z,11.06,11.55,0.56,22,ATM,-0.755181,0.49155247564495536,0.010269012667951613,-0.003858278636555616,-0.007780624446599974,19.563,77.3,0.56,CALL
B3SAR119,2024-05-22T00:00:00.000Z,11.06,11.8,0.74,22,ITM,-0.910942,0.31661318807734695,0.005265385266432355,-0.0010052204738734514,-0.009441720435201842,15.573,91.81,0.74,CALL
B3SAR121,2024-05-22T00:00:00.000Z,11.06,12.05,0.94,22,ITM,-0.37192099999999995,0.040186017347156634,0.012359219478884407,-0.08022610714014582,-0.007350205585439793,287.993,69.99,4.3058,CALL
B3SAR124,2024-05-22T00:00:00.000Z,11.06,12.3,1.17,22,ITM,-0.873772,0.21307362866357255,0.006773123639885612,-0.003713684650651746,-0.009551983281710731,29.766,89.11,1.2774,CALL
B3SAR127,2024-05-22T00:00:00.000Z,11.06,12.55,1.39,22,ITM,-0.5648580000000001,0.09832108947261742,0.012864336996732315,-0.03512478518473407,-0.007659535472156682,122.52,70.03,2.5263,CALL
B3SAR129,2024-05-22T00:00:00.000Z,11.06,12.8,1.63,22,ITM,-0.912834,0.13999031798579345,0.0051817600009751,-0.003140893361238424,-0.010351644180372108,34.661,92.8,1.7613,CALL
B3SAR131,2024-05-22T00:00:00.000Z,11.06,13.05,1.87,22,ITM,-0.747687,0.1363495102145719,0.01043528283233087,-0.01615897226385478,-0.009215514106849775,71.667,81.03,2.2865,CALL
B3SAR134,2024-05-22T00:00:00.000Z,11.06,13.3,2.04,22,ITM,-0.801301,0.13016976853244835,0.009112964449578853,-0.012680980921761915,-0.009861836110203762,65.556,85.08,2.4338,CALL
B3SAR146,2024-05-22T00:00:00.000Z,11.06,14.55,3.3,22,ITM,-0.472677,0.04442879783797,0.013006392107690773,-0.08014411299096655,-0.009773758004231995,274.131,77.08,5.9675,CALL
