symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ITUBA287,2023-01-02T00:00:00.000Z,24.49,27.8,0.05,13,OTM,0.061321,0.062308510750824796,0.006739908944460555,-0.00917821912793154,0.0007489124165123412,34.961,5.23,0.05,CALL
ITUBA289,2023-01-02T00:00:00.000Z,24.49,28.3,0.03,13,OTM,0.039255,0.04343119501405036,0.004720606192865676,-0.006452219469599785,0.0004804574792159524,35.13,3.29,0.03,CALL
ITUBA290,2023-01-02T00:00:00.000Z,24.49,28.05,0.05,13,OTM,0.058646,0.05704411280250001,0.006508514860042333,-0.009341351445358128,0.0007151292257706333,36.877,4.95,0.05,CALL
ITUBA293,2023-01-02T00:00:00.000Z,24.49,28.55,0.03,13,OTM,0.037693,0.04004668383689458,0.004566918246892708,-0.006545157186872588,0.00046071977496881515,36.859,3.13,0.03,CALL
ITUBA294,2023-01-02T00:00:00.000Z,24.49,29.55,0.01,13,OTM,0.014239,0.017671793722293452,0.0020141297588422606,-0.002880563718170672,0.00017472881209410659,36.837,1.15,0.01,CALL
ITUBA301,2023-01-02T00:00:00.000Z,24.49,29.8,0.02,13,OTM,0.023469,0.023590136710366895,0.0030828811862489212,-0.005052375430440933,0.0002861790612559361,42.239,1.86,0.02,CALL
ITUBA309,2023-01-02T00:00:00.000Z,24.49,30.55,0.01,13,OTM,0.012582,0.013809375127766668,0.0018101580983707177,-0.0029733105022318566,0.00015379900214731296,42.367,0.98,0.01,CALL
ITUBB23,2023-01-02T00:00:00.000Z,24.49,23.1,2.2,33,ITM,0.691028,0.10068738380656568,0.031220173069859265,-0.01984362483486489,0.019280432107728222,39.479,63.9,2.2,CALL
ITUBB235,2023-01-02T00:00:00.000Z,24.49,26.6,0.51,33,OTM,0.283413,0.10982247974833774,0.030007194521971026,-0.016327491136314563,0.008421247113677205,34.789,24.24,0.51,CALL
ITUBB237,2023-01-02T00:00:00.000Z,24.49,23.35,2.0,33,ATM,0.66771,0.10752602381874878,0.03218323567524404,-0.01972196319001852,0.018794518474995577,38.109,61.63,2.0,CALL
ITUBB243,2023-01-02T00:00:00.000Z,24.49,24.6,1.27,33,ATM,0.52076,0.12297734608899274,0.03530745082456121,-0.02046716675922378,0.015037772135146713,36.555,46.8,1.27,CALL
ITUBB245,2023-01-02T00:00:00.000Z,24.49,24.85,1.1,33,ATM,0.487443,0.12877342705219436,0.035337848401965,-0.019567868992233787,0.014191909876771514,34.94,43.73,1.1,CALL
ITUBB246,2023-01-02T00:00:00.000Z,24.49,26.35,0.57,33,OTM,0.308649,0.11456823641741848,0.03120590481924116,-0.016952142500085005,0.00915200232288029,34.68,26.59,0.57,CALL
ITUBB248,2023-01-02T00:00:00.000Z,24.49,24.1,1.56,33,ATM,0.581212,0.11677789727685381,0.0346201819826767,-0.020805884581680374,0.01659669110389069,37.747,52.73,1.56,CALL
ITUBB251,2023-01-02T00:00:00.000Z,24.49,24.35,1.39,33,ATM,0.551431,0.12216801849004096,0.03506107978904361,-0.020373042048173765,0.01586423979997765,36.541,49.88,1.39,CALL
ITUBB252,2023-01-02T00:00:00.000Z,24.49,25.35,0.92,33,ATM,0.427311,0.12436764599313002,0.03476685250921684,-0.019507082288439063,0.012499168565217714,35.593,37.75,0.92,CALL
ITUBB253,2023-01-02T00:00:00.000Z,24.49,26.85,0.44,33,OTM,0.255662,0.10560769840450561,0.028496177919246225,-0.015295551542870564,0.0076229065269323845,34.356,21.74,0.44,CALL
ITUBB255,2023-01-02T00:00:00.000Z,24.49,25.1,1.02,33,ATM,0.457845,0.12554416200380894,0.03515776712708307,-0.019802818398721056,0.013347458984439427,35.656,40.71,1.02,CALL
ITUBB258,2023-01-02T00:00:00.000Z,24.49,25.85,0.73,33,OTM,0.366498,0.12094160647065602,0.03335677713291454,-0.018402842757921912,0.010797702605690877,35.117,31.98,0.73,CALL
ITUBB265,2023-01-02T00:00:00.000Z,24.49,25.6,0.82,33,ATM,0.396486,0.1231479839528431,0.03415836922509319,-0.018983799155552754,0.01164155524129888,35.317,34.82,0.82,CALL
ITUBB268,2023-01-02T00:00:00.000Z,24.49,26.1,0.63,33,OTM,0.334181,0.11943091560741995,0.032255463155081036,-0.017405263115576632,0.00989224030278427,34.387,29.02,0.63,CALL
ITUBB278,2023-01-02T00:00:00.000Z,24.49,27.35,0.31,33,OTM,0.200204,0.0955499111463938,0.024826135716780554,-0.012808398119593148,0.006014640031329486,33.082,16.84,0.31,CALL
ITUBB279,2023-01-02T00:00:00.000Z,24.49,27.1,0.38,33,OTM,0.229883,0.10062335933787626,0.02690238773840148,-0.014292212095939769,0.00687476830609443,34.041,19.42,0.38,CALL
ITUBB280,2023-01-02T00:00:00.000Z,24.49,27.6,0.28,33,OTM,0.182979,0.089307310822862,0.02349475727556444,-0.012257438525462004,0.00550146251856541,33.496,15.26,0.28,CALL
ITUBB283,2023-01-02T00:00:00.000Z,24.49,27.85,0.26,33,OTM,0.169703,0.08336196420579758,0.022401153470425192,-0.011922101802286564,0.005101921065702622,34.215,14.03,0.26,CALL
ITUBB291,2023-01-02T00:00:00.000Z,24.49,28.35,0.18,33,OTM,0.128565,0.0711672889197961,0.018604026352516272,-0.009617720746410114,0.0038873622852243603,33.284,10.5,0.18,CALL
ITUBB300,2023-01-02T00:00:00.000Z,24.49,29.6,0.11,33,OTM,0.081223,0.04799780877847047,0.013327077813358153,-0.007287790370645426,0.002460812171689729,35.353,6.37,0.11,CALL
ITUBB305,2023-01-02T00:00:00.000Z,24.49,30.1,0.1,33,OTM,0.072359,0.04212102213570861,0.01220591235640381,-0.006956235265385375,0.002189602108479414,36.896,5.57,0.1,CALL
ITUBB313,2023-01-02T00:00:00.000Z,24.49,30.85,0.07,33,OTM,0.05269,0.03244975753979012,0.009529153091377411,-0.005495251380574387,0.0015981019434153285,37.39,3.97,0.07,CALL
ITUBB315,2023-01-02T00:00:00.000Z,24.49,31.1,0.06,33,OTM,0.046189,0.02927624789260498,0.008578231792419221,-0.004933963877258775,0.001402714862968096,37.307,3.45,0.06,CALL
ITUBB320,2023-01-02T00:00:00.000Z,24.49,31.6,0.04,33,OTM,0.032931,0.022667458949785637,0.006513057605129122,-0.0036710589181639945,0.0010037082559267534,36.584,2.43,0.04,CALL
ITUBB328,2023-01-02T00:00:00.000Z,24.49,32.1,0.04,33,OTM,0.031601,0.02086103245327708,0.00629522307084774,-0.0037230783233643434,0.0009610615178403351,38.423,2.29,0.04,CALL
ITUBB340,2023-01-02T00:00:00.000Z,24.49,33.6,0.03,33,OTM,0.022824,0.01461991912535009,0.004797942982693157,-0.0030795961912441707,0.0006926774519532427,41.785,1.58,0.03,CALL
ITUBC243,2023-01-02T00:00:00.000Z,24.49,24.4,1.74,53,ATM,0.552175,0.09560593468562964,0.04442229700898671,-0.016372048329422597,0.024781171897113815,36.835,48.49,1.74,CALL
ITUBC253,2023-01-02T00:00:00.000Z,24.49,24.9,1.44,53,ATM,0.501676,0.10073170609746324,0.0448056177001465,-0.015766136739817166,0.022811065490927433,35.263,43.74,1.44,CALL
ITUBC259,2023-01-02T00:00:00.000Z,24.49,25.15,1.35,53,ATM,0.477916,0.09957684394379811,0.04473733203351153,-0.015854042441346233,0.02177657953521686,35.617,41.34,1.35,CALL
ITUBC261,2023-01-02T00:00:00.000Z,24.49,25.65,1.13,53,ATM,0.427972,0.09973641705997362,0.0440736807109029,-0.01530840532289661,0.01966684460903941,35.033,36.61,1.13,CALL
ITUBC264,2023-01-02T00:00:00.000Z,24.49,26.15,0.92,53,OTM,0.376776,0.09908743986737853,0.04265124984259382,-0.014389859464796345,0.017471562516840202,34.124,31.9,0.92,CALL
ITUBC281,2023-01-02T00:00:00.000Z,24.49,27.65,0.45,53,OTM,0.232117,0.08559949171636987,0.0342781692192872,-0.010681579186959968,0.011009111097051511,31.746,19.01,0.45,CALL
ITUBC299,2023-01-02T00:00:00.000Z,24.49,29.4,0.21,53,OTM,0.12552,0.05765359444917651,0.02318691474088256,-0.007201633194033454,0.006023442584797541,31.883,9.78,0.21,CALL
ITUBD239,2023-01-02T00:00:00.000Z,24.49,27.28,0.59,77,OTM,0.27678,0.089781807456277,0.045313762921818164,-0.00859481640563447,0.018908858145489604,27.541,22.82,0.59,CALL
ITUBD26,2023-01-02T00:00:00.000Z,24.49,26.03,1.28,77,OTM,0.42202,0.08473473701669894,0.05297117439453101,-0.012452181707096117,0.027668869250095925,34.112,35.0,1.28,CALL
ITUBD291,2023-01-02T00:00:00.000Z,24.49,29.53,0.41,77,OTM,0.183183,0.05950019992094316,0.03591382160774122,-0.008004455683343695,0.012454891403488749,32.936,13.89,0.41,CALL
ITUBD319,2023-01-02T00:00:00.000Z,24.49,31.53,0.2,77,OTM,0.102019,0.04012889128714004,0.02410666574742934,-0.0053137162850433895,0.0070230434088116665,32.78,7.33,0.2,CALL
ITUBE256,2023-01-02T00:00:00.000Z,24.49,25.6,1.77,98,ATM,0.478172,0.0735623794194012,0.060836046744823735,-0.011794347123715373,0.03865724682510922,35.457,39.13,1.77,CALL
ITUBE303,2023-01-02T00:00:00.000Z,24.49,29.85,0.53,98,OTM,0.205629,0.056512812977831076,0.04347124942847747,-0.007672329430767349,0.017522711201179604,32.98,15.21,0.53,CALL
ITUBE323,2023-01-02T00:00:00.000Z,24.49,31.85,0.4,98,OTM,0.153601,0.04299639440911037,0.03617434479199168,-0.006924281781290561,0.01307328032348063,36.072,10.64,0.4,CALL
ITUBG292,2023-01-02T00:00:00.000Z,24.49,28.44,1.48,143,OTM,0.363615,0.05433971518663428,0.06925418977646586,-0.009656958314234694,0.04213345340436308,37.447,26.41,1.48,CALL
ITUBK29,2023-01-02T00:00:00.000Z,24.49,28.55,2.1,228,OTM,0.413541,0.04600463203548561,0.09074100008012762,-0.007870284291321097,0.07263088772588074,36.349,28.63,2.1,CALL
ITUBM119,2023-01-02T00:00:00.000Z,24.49,16.55,0.02,13,OTM,-0.012212,0.007116859984161781,0.0017639905286430434,-0.005409874429093975,-0.0001646066970953208,80.111,1.93,0.02,CALL
ITUBM129,2023-01-02T00:00:00.000Z,24.49,18.3,0.02,13,OTM,-0.015596000000000054,0.011398839065989015,0.002178108066742481,-0.005141900124125072,-0.00020734306158064065,61.759,2.2,0.02,CALL
ITUBM158,2023-01-02T00:00:00.000Z,24.49,23.05,0.21,13,OTM,-0.19683300000000004,0.1497566136500366,0.015423250080144247,-0.019346667368329053,-0.0025950574711575453,33.287,21.85,0.21,CALL
ITUBM193,2023-01-02T00:00:00.000Z,24.49,18.55,0.03,13,OTM,-0.02189300000000005,0.01488431837401433,0.0029075000448617453,-0.0070153444826527725,-0.0002920720289383854,63.135,3.06,0.03,CALL
ITUBM195,2023-01-02T00:00:00.000Z,24.49,25.05,0.97,13,ATM,-0.611973,0.23081446375323716,0.021310672068404403,-0.02319277561645811,-0.008231846650413079,29.841,63.77,0.97,CALL
ITUBM201,2023-01-02T00:00:00.000Z,24.49,24.55,0.71,13,ATM,-0.493838,0.229905566963768,0.022187967140386178,-0.02560311802118965,-0.006605247037376072,31.193,52.21,0.71,CALL
ITUBM203,2023-01-02T00:00:00.000Z,24.49,21.3,0.05,13,OTM,-0.05252199999999996,0.04910262780163976,0.005965851233219216,-0.008904500711828018,-0.0006893367634662896,39.269,6.28,0.05,CALL
ITUBM206,2023-01-02T00:00:00.000Z,24.49,20.8,0.05,13,OTM,-0.046950999999999965,0.039587489243924204,0.00545528241089353,-0.009249959073359798,-0.000618959728363107,44.539,5.77,0.05,CALL
ITUBM216,2023-01-02T00:00:00.000Z,24.49,23.55,0.35,13,ATM,-0.286845,0.1814965430202854,0.018942275741374727,-0.02399047451218249,-0.003804459306538952,33.732,31.35,0.35,CALL
ITUBM223,2023-01-02T00:00:00.000Z,24.49,24.05,0.48,13,ATM,-0.38011700000000004,0.21880412394917512,0.021180957884543036,-0.024711753793599977,-0.005049873865351446,31.288,40.74,0.48,CALL
ITUBM228,2023-01-02T00:00:00.000Z,24.49,22.05,0.09,13,OTM,-0.09239600000000003,0.08197149723629622,0.009210430160670966,-0.012678227840237219,-0.0012137265006017441,36.316,10.68,0.09,CALL
ITUBM230,2023-01-02T00:00:00.000Z,24.49,21.8,0.09,13,OTM,-0.08648500000000003,0.07228308943311351,0.00876844521000097,-0.01304745043149211,-0.001139052680065688,39.207,10.14,0.09,CALL
ITUBM235,2023-01-02T00:00:00.000Z,24.49,22.3,0.11,13,OTM,-0.11150199999999999,0.09646435139257643,0.010561359999196291,-0.014148764733437376,-0.0014654302206068583,35.386,12.75,0.11,CALL
ITUBM236,2023-01-02T00:00:00.000Z,24.49,25.55,1.32,13,ATM,-0.715712,0.2024160695799749,0.01886167717687424,-0.020352912921613273,-0.009723008471902848,30.117,73.84,1.32,CALL
ITUBM240,2023-01-02T00:00:00.000Z,24.49,22.8,0.2,13,OTM,-0.17734499999999997,0.12944021671408534,0.014459738462285487,-0.019719397003616763,-0.0023436905760893367,36.106,19.95,0.2,CALL
ITUBM245,2023-01-02T00:00:00.000Z,24.49,23.3,0.28,13,OTM,-0.24211700000000003,0.1658331223626507,0.017374692066597242,-0.022136652542562852,-0.0032032677635370223,33.863,26.68,0.28,CALL
ITUBM248,2023-01-02T00:00:00.000Z,24.49,26.55,2.36,13,ITM,-0.765889,0.12197811704737375,0.01705741517776995,-0.02797620549279379,-0.010893431581584026,45.197,79.62,2.36,CALL
ITUBM250,2023-01-02T00:00:00.000Z,24.49,23.8,0.43,13,ATM,-0.33464099999999997,0.19538498648886957,0.02025593778265,-0.02542052020355248,-0.004449549868157401,33.508,36.28,0.43,CALL
ITUBM255,2023-01-02T00:00:00.000Z,24.49,24.3,0.58,13,ATM,-0.43611900000000003,0.22925428557726307,0.021905510611377587,-0.025125906407937965,-0.005808986547874938,30.883,46.39,0.58,CALL
ITUBM260,2023-01-02T00:00:00.000Z,24.49,24.8,0.84,13,ATM,-0.551616,0.23051947414360158,0.022004576203769145,-0.024972559725606816,-0.007402257343711958,30.852,57.92,0.84,CALL
ITUBM265,2023-01-02T00:00:00.000Z,24.49,25.3,1.14,13,ATM,-0.665558,0.21788866954687724,0.02025120977852126,-0.0220139055204278,-0.008996529802079368,30.04,69.0,1.14,CALL
ITUBM266,2023-01-02T00:00:00.000Z,24.49,27.55,3.15,13,ITM,-0.887921,0.08413375959329211,0.010600407750941867,-0.014627175793485186,-0.012842689334458993,40.723,90.46,3.15,CALL
ITUBM270,2023-01-02T00:00:00.000Z,24.49,25.8,1.68,13,ITM,-0.700774,0.15861793844031682,0.0193172899041506,-0.027749592774015747,-0.00972000982296946,39.362,73.11,1.68,CALL
ITUBM275,2023-01-02T00:00:00.000Z,24.49,26.3,2.18,13,ITM,-0.7322379999999999,0.12855022891036844,0.018315008652436196,-0.030841669746960176,-0.010375445486352603,46.049,76.55,2.18,CALL
ITUBM278,2023-01-02T00:00:00.000Z,24.49,27.05,2.63,13,ITM,-0.890025,0.09874180035978923,0.010457510779098018,-0.011829250163120973,-0.012600994818890123,34.23,90.4,2.63,CALL
ITUBM287,2023-01-02T00:00:00.000Z,24.49,27.8,3.25,13,ITM,-0.787313,0.0819805793015021,0.016150583985878056,-0.03773034419092999,-0.011845652632835596,63.674,82.68,3.6812,CALL
ITUBM293,2023-01-02T00:00:00.000Z,24.49,28.55,4.09,13,ITM,-0.93901,0.05155441354675697,0.006711429672532159,-0.008711432085059114,-0.013973047849675329,42.076,94.97,4.09,CALL
ITUBN175,2023-01-02T00:00:00.000Z,24.49,17.1,0.03,33,OTM,-0.017730000000000024,0.009929264263326274,0.0038728995047317767,-0.002877382425452376,-0.0006078928303152896,49.663,2.72,0.03,CALL
ITUBN192,2023-01-02T00:00:00.000Z,24.49,20.6,0.16,33,OTM,-0.093673,0.048550304915588594,0.014824269278838089,-0.008537405589725398,-0.0032136261466143255,38.877,11.94,0.16,CALL
ITUBN195,2023-01-02T00:00:00.000Z,24.49,19.1,0.08,33,OTM,-0.04716200000000004,0.0255076483561465,0.008722952620117146,-0.005656704911425218,-0.0016172508605273239,43.542,6.48,0.08,CALL
ITUBN197,2023-01-02T00:00:00.000Z,24.49,21.6,0.23,33,OTM,-0.13906300000000005,0.0721143404616399,0.01963541704005359,-0.010025436330932695,-0.004760941246698862,34.668,16.88,0.23,CALL
ITUBN200,2023-01-02T00:00:00.000Z,24.49,19.6,0.1,33,OTM,-0.059091000000000005,0.03170704939422974,0.010431420541954615,-0.006497832835204049,-0.002025992314566358,41.889,7.91,0.1,CALL
ITUBN202,2023-01-02T00:00:00.000Z,24.49,19.85,0.1,33,OTM,-0.06159700000000001,0.03429720746850649,0.010776074123655303,-0.006404096824431829,-0.0021063823190238117,40.005,8.12,0.1,CALL
ITUBN207,2023-01-02T00:00:00.000Z,24.49,20.35,0.12,33,OTM,-0.07534099999999999,0.042265689921844436,0.0125885850655279,-0.007077288993682043,-0.002573355030241692,37.923,9.68,0.12,CALL
ITUBN21,2023-01-02T00:00:00.000Z,24.49,21.35,0.21,33,OTM,-0.12592099999999995,0.06532845782459773,0.018337006233806016,-0.009667964341195299,-0.004313326754285008,35.739,15.47,0.21,CALL
ITUBN210,2023-01-02T00:00:00.000Z,24.49,22.35,0.35,33,OTM,-0.20026999999999995,0.09492540234443432,0.02483109858656076,-0.012113717098955118,-0.006881012484124128,33.306,23.57,0.35,CALL
ITUBN212,2023-01-02T00:00:00.000Z,24.49,20.85,0.14,33,OTM,-0.090746,0.051890328645542966,0.014479970187835983,-0.00760751820922366,-0.00309356390437267,35.53,11.36,0.14,CALL
ITUBN214,2023-01-02T00:00:00.000Z,24.49,22.6,0.39,33,OTM,-0.222221,0.10351275423793899,0.026391832509762323,-0.01251826874609263,-0.007637361665849469,32.463,25.87,0.39,CALL
ITUBN215,2023-01-02T00:00:00.000Z,24.49,21.1,0.19,33,OTM,-0.11347200000000002,0.05912840395287431,0.017038772672907734,-0.00923651105895783,-0.003887857099240122,36.69,14.11,0.19,CALL
ITUBN220,2023-01-02T00:00:00.000Z,24.49,23.85,0.73,33,ATM,-0.37351900000000005,0.14259301031392077,0.03356317934216651,-0.014456445526205116,-0.01293475131231497,29.969,41.52,0.73,CALL
ITUBN222,2023-01-02T00:00:00.000Z,24.49,21.85,0.25,33,OTM,-0.153065,0.07962010615036715,0.020942955981789767,-0.010309902953394103,-0.00523618369307022,33.491,18.35,0.25,CALL
ITUBN228,2023-01-02T00:00:00.000Z,24.49,22.1,0.31,33,OTM,-0.17927899999999997,0.08694193814667131,0.023196010239330694,-0.011565856863846658,-0.006155453964919487,33.97,21.33,0.31,CALL
ITUBN23,2023-01-02T00:00:00.000Z,24.49,23.1,0.5,33,OTM,-0.275691,0.1204515178262547,0.029607417636640147,-0.013464125295577488,-0.009496195788144528,31.297,31.47,0.5,CALL
ITUBN232,2023-01-02T00:00:00.000Z,24.49,22.85,0.45,33,OTM,-0.24946199999999996,0.11134913553923696,0.028129989027606404,-0.01318886438098079,-0.00858956779562708,32.166,28.78,0.45,CALL
ITUBN235,2023-01-02T00:00:00.000Z,24.49,26.6,2.25,33,ITM,-0.811874,0.12770213164648087,0.023902776069637456,-0.006874529253331728,-0.02898333712033062,23.832,83.42,2.25,CALL
ITUBN237,2023-01-02T00:00:00.000Z,24.49,23.35,0.58,33,ATM,-0.307925,0.12718257880004072,0.031173734788344443,-0.014096154822563626,-0.01063471823527379,31.208,34.87,0.58,CALL
ITUBN240,2023-01-02T00:00:00.000Z,24.49,23.6,0.66,33,ATM,-0.34061600000000003,0.1340730751106697,0.032494744376626895,-0.014478888274432009,-0.011787867638091346,30.859,38.24,0.66,CALL
ITUBN243,2023-01-02T00:00:00.000Z,24.49,24.6,1.06,33,ATM,-0.48584400000000005,0.15344711229907604,0.035333062777534084,-0.01466692761021639,-0.016969198745321434,29.318,52.81,1.06,CALL
ITUBN245,2023-01-02T00:00:00.000Z,24.49,24.85,1.18,33,ATM,-0.5249090000000001,0.15571724036771745,0.03528635862799532,-0.014311801271728939,-0.018379117243560825,28.852,56.63,1.18,CALL
ITUBN246,2023-01-02T00:00:00.000Z,24.49,26.35,2.21,33,ITM,-0.726658,0.1263445244914884,0.029482636910737714,-0.01168446114271665,-0.026198082444887656,29.711,76.12,2.21,CALL
ITUBN248,2023-01-02T00:00:00.000Z,24.49,24.1,0.83,33,ATM,-0.410076,0.14755240064354477,0.03445330548631712,-0.014656775751398704,-0.014238096654209442,29.73,45.23,0.83,CALL
ITUBN251,2023-01-02T00:00:00.000Z,24.49,24.35,0.95,33,ATM,-0.447742,0.14976056496371684,0.035051597162856434,-0.014880881490411923,-0.015603197423582429,29.8,49.06,0.95,CALL
ITUBN252,2023-01-02T00:00:00.000Z,24.49,25.35,1.42,33,ATM,-0.6089709999999999,0.16006169394223094,0.034028005270688014,-0.012659423373346705,-0.02138933505911053,27.068,64.6,1.42,CALL
ITUBN255,2023-01-02T00:00:00.000Z,24.49,25.1,1.38,33,ATM,-0.5575760000000001,0.1465295707854756,0.03498645949699117,-0.014922190001144474,-0.01968867071526846,30.401,60.06,1.38,CALL
ITUBN258,2023-01-02T00:00:00.000Z,24.49,25.85,1.86,33,ITM,-0.661367,0.1367620678690873,0.032422073783416674,-0.013394947658443877,-0.023645838673893322,30.185,70.04,1.86,CALL
ITUBN265,2023-01-02T00:00:00.000Z,24.49,25.6,1.56,33,ATM,-0.652068,0.15865573542372674,0.03275467468136543,-0.011654228673162759,-0.022954768698117717,26.286,68.65,1.56,CALL
ITUBN268,2023-01-02T00:00:00.000Z,24.49,26.1,1.99,33,ITM,-0.704629,0.13612615212159643,0.030595560458949914,-0.011738599833220474,-0.02520348439611951,28.617,73.93,1.99,CALL
ITUBO233,2023-01-02T00:00:00.000Z,24.49,22.9,0.6,53,OTM,-0.27522500000000005,0.10122442307241869,0.03749051566187514,-0.009802300771265782,-0.01543779104800438,29.362,32.19,0.6,CALL
ITUBO241,2023-01-02T00:00:00.000Z,24.49,24.65,1.21,53,ATM,-0.483506,0.13466129842571184,0.04476765626047115,-0.010095071194568648,-0.027448570809865392,26.355,53.17,1.21,CALL
ITUBO246,2023-01-02T00:00:00.000Z,24.49,24.15,1.08,53,ATM,-0.41951400000000005,0.11979846668876185,0.04389106147743504,-0.011125528556961964,-0.023879205950726328,29.045,47.21,1.08,CALL
ITUBO27,2023-01-02T00:00:00.000Z,24.49,27.4,2.94,53,ITM,-0.868005,0.09397695689680623,0.024010385970763503,-0.0026675321760081146,-0.05089134323315707,20.255,88.68,2.94,CALL
ITUBO273,2023-01-02T00:00:00.000Z,24.49,26.9,2.53,53,ITM,-0.811699,0.11458424690719808,0.030309401781984557,-0.004217702151591799,-0.04712893418664068,20.97,83.65,2.53,CALL
