symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
BBDCB223,2022-02-09T00:00:00.000Z,20.77,22.65,0.08,7,OTM,0.11603,0.13436857804668245,0.006761908247470705,-0.020468064689346484,0.0006472153053909348,41.995,10.29,0.08,PUT
BBDCB224,2022-02-09T00:00:00.000Z,20.77,22.15,0.14,7,OTM,0.185417,0.18752400672774536,0.009253175862481375,-0.027510219063981527,0.0010308747407374171,41.178,16.76,0.14,PUT
BBDCB234,2022-02-09T00:00:00.000Z,20.77,23.15,0.05,7,OTM,0.075432,0.09343070346603757,0.00492171350340256,-0.015574256567973779,0.00042131787888593223,43.96,6.56,0.05,PUT
BBDCB236,2022-02-09T00:00:00.000Z,20.77,23.4,0.05,7,OTM,0.071081,0.08307412978937527,0.00470300452857191,-0.01598329701265826,0.00039621149101599944,47.243,6.1,0.05,PUT
BBDCB239,2022-02-09T00:00:00.000Z,20.77,23.65,0.04,7,OTM,0.057863,0.06954398177892904,0.004008002931915536,-0.013860847739473641,0.00032273113971481045,48.094,4.92,0.04,PUT
BBDCB244,2022-02-09T00:00:00.000Z,20.77,24.15,0.01,7,OTM,0.019,0.031353916608163925,0.0016045927683325633,-0.004925296201715835,0.00010683877500437576,42.707,1.59,0.01,PUT
BBDCB246,2022-02-09T00:00:00.000Z,20.77,24.4,0.01,7,OTM,0.018077,0.028422555871887453,0.0015379900352565632,-0.004989652692526476,0.00010151617635583489,45.156,1.5,0.01,PUT
BBDCB249,2022-02-09T00:00:00.000Z,20.77,24.65,0.01,7,OTM,0.01729,0.025971755451189054,0.0014806992227613548,-0.005059547138419762,9.697202634321471e-05,47.576,1.42,0.01,PUT
BBDCB250,2022-02-09T00:00:00.000Z,20.77,25.9,0.01,7,OTM,0.014306,0.017792505238251176,0.0012585631842225316,-0.00532928105339073,7.976428452830747e-05,59.029,1.11,0.01,PUT
BBDCB251,2022-02-09T00:00:00.000Z,20.77,24.9,0.01,7,OTM,0.016563,0.0238498123283139,0.0014273201092461815,-0.005118086818987576,9.278468090517159e-05,49.942,1.34,0.01,PUT
BBDCB254,2022-02-09T00:00:00.000Z,20.77,25.15,0.01,7,OTM,0.015907,0.022014168963850403,0.0013787527316445037,-0.0051725576542299995,8.900321038761e-05,52.265,1.27,0.01,PUT
BBDCB256,2022-02-09T00:00:00.000Z,20.77,25.4,0.01,7,OTM,0.015338,0.020436638340462956,0.001336277911746243,-0.005232581278890352,8.571333173139573e-05,54.565,1.22,0.01,PUT
BBDCB259,2022-02-09T00:00:00.000Z,20.77,25.65,0.01,7,OTM,0.014801,0.01903546737046225,0.0012960185673764988,-0.005283213829038843,8.261899875064314e-05,56.816,1.16,0.01,PUT
BBDCB264,2022-02-09T00:00:00.000Z,20.77,26.15,0.02,7,OTM,0.023661,0.02384977765939997,0.0019317561936450795,-0.009363831910831953,0.00013095430280047243,67.592,1.8,0.02,PUT
BBDCB269,2022-02-09T00:00:00.000Z,20.77,26.65,0.01,7,OTM,0.013084,0.014845553094979052,0.0011652708943889446,-0.005472724275664703,7.27072747229388e-05,65.502,0.98,0.01,PUT
BBDCC121,2022-02-09T00:00:00.000Z,20.77,15.65,5.65,27,ITM,0.863718,0.03492092671807425,0.01485687523141159,-0.026299686274057505,0.01316725370650155,92.046,78.7,5.65,PUT
BBDCC161,2022-02-09T00:00:00.000Z,20.77,19.9,1.45,27,ATM,0.67411,0.15223951793264803,0.024496449957472598,-0.016788517441827973,0.01344778438811608,34.813,63.21,1.45,PUT
BBDCC171,2022-02-09T00:00:00.000Z,20.77,18.15,2.95,27,ITM,0.836751,0.07846416556532392,0.01675993455753157,-0.015488255979464592,0.015460020584578035,46.213,79.67,2.95,PUT
BBDCC174,2022-02-09T00:00:00.000Z,20.77,19.4,1.83,27,ITM,0.740176,0.1294514508224156,0.022044541033618744,-0.016115439739247946,0.0145108680053071,36.843,69.96,1.83,PUT
BBDCC176,2022-02-09T00:00:00.000Z,20.77,18.65,2.5,27,ITM,0.803427,0.0952264729212922,0.018835949832695893,-0.016053437687931577,0.0152005794763995,42.795,76.23,2.5,PUT
BBDCC184,2022-02-09T00:00:00.000Z,20.77,21.15,0.87,27,ATM,0.472849,0.15549686652210626,0.027059583697614405,-0.01957682123891936,0.009590460533583011,37.65,42.41,0.87,PUT
BBDCC191,2022-02-09T00:00:00.000Z,20.77,20.9,1.0,27,ATM,0.512036,0.15287060535410604,0.02711009716858136,-0.020026931958213652,0.010323212127197967,38.368,46.2,1.0,PUT
BBDCC193,2022-02-09T00:00:00.000Z,20.77,19.65,1.66,27,ITM,0.704641,0.13785265986579942,0.023470611783286247,-0.01704020635245237,0.013902228569538289,36.836,66.17,1.66,PUT
BBDCC199,2022-02-09T00:00:00.000Z,20.77,20.15,1.66,27,ATM,0.611388,0.11546647869210068,0.026058220421877724,-0.024437547473401024,0.011827011731607348,48.826,54.9,1.66,PUT
BBDCC206,2022-02-09T00:00:00.000Z,20.77,20.4,1.25,27,ATM,0.588209,0.14912662706890426,0.026456685365804172,-0.019675890951665376,0.011750497746067783,38.383,53.88,1.25,PUT
BBDCC208,2022-02-09T00:00:00.000Z,20.77,23.4,0.18,27,OTM,0.157321,0.1049599133952791,0.016359633996221395,-0.010461319194032813,0.0033081030180439944,33.722,13.22,0.18,PUT
BBDCC209,2022-02-09T00:00:00.000Z,20.77,20.65,1.1,27,ATM,0.550144,0.15472800554368557,0.02690790731305547,-0.019567771791841895,0.011064113641695487,37.625,50.11,1.1,PUT
BBDCC211,2022-02-09T00:00:00.000Z,20.77,21.65,0.59,27,ATM,0.38437,0.16370101758972722,0.02597500576714884,-0.017099879343514948,0.007921438814445994,34.33,34.22,0.59,PUT
BBDCC216,2022-02-09T00:00:00.000Z,20.77,21.9,0.49,27,OTM,0.341695,0.16090153654789444,0.024958005750735982,-0.016034959831346677,0.007078945754788645,33.559,30.23,0.49,PUT
BBDCC218,2022-02-09T00:00:00.000Z,20.77,24.15,0.14,27,OTM,0.119851,0.08001273272002016,0.013587987718454195,-0.009431731710551979,0.002517105774840398,36.742,9.75,0.14,PUT
BBDCC219,2022-02-09T00:00:00.000Z,20.77,22.15,0.44,27,OTM,0.310198,0.1507246426809772,0.02399158719111911,-0.015776806420941727,0.006431600743288936,34.438,27.16,0.44,PUT
BBDCC226,2022-02-09T00:00:00.000Z,20.77,22.4,0.37,27,OTM,0.274056,0.1434282678565483,0.022646487563822603,-0.014748752075802285,0.00570231924612133,34.161,23.81,0.37,PUT
BBDCC228,2022-02-09T00:00:00.000Z,20.77,24.9,0.06,27,OTM,0.06196,0.05233381100954698,0.008304808944776587,-0.0053775177772467115,0.0013145430331205667,34.333,4.94,0.06,PUT
BBDCC229,2022-02-09T00:00:00.000Z,20.77,22.65,0.3,27,OTM,0.236901,0.13560474899967248,0.02098511785989312,-0.013377883830783924,0.00495046512277504,33.481,20.44,0.3,PUT
BBDCC23,2022-02-09T00:00:00.000Z,20.77,23.15,0.22,27,OTM,0.183795,0.11513600525065315,0.018073828689304745,-0.011652827255183447,0.0038543722893045504,33.963,15.57,0.22,PUT
BBDCC231,2022-02-09T00:00:00.000Z,20.77,22.9,0.28,27,OTM,0.217901,0.12418522741976368,0.02001944714439554,-0.013267104413030226,0.004549081439123621,34.878,18.58,0.28,PUT
BBDCC234,2022-02-09T00:00:00.000Z,20.77,24.4,0.1,27,OTM,0.093543,0.06970458907137718,0.011360635987876075,-0.007564705798582076,0.0019745459262402593,35.262,7.57,0.1,PUT
BBDCC239,2022-02-09T00:00:00.000Z,20.77,23.65,0.15,27,OTM,0.135547,0.09486763607523852,0.014801942681557885,-0.00946465155194168,0.0028556715396032594,33.757,11.29,0.15,PUT
BBDCC241,2022-02-09T00:00:00.000Z,20.77,25.15,0.05,27,OTM,0.05274,0.04587399116069795,0.007315751104093767,-0.004757307462200928,0.001120079178887655,34.503,4.17,0.05,PUT
BBDCC243,2022-02-09T00:00:00.000Z,20.77,24.65,0.09,27,OTM,0.084227,0.0631817266034853,0.01050693793278574,-0.007132209137904228,0.0017779344439953252,35.979,6.75,0.09,PUT
BBDCC248,2022-02-09T00:00:00.000Z,20.77,26.15,0.03,27,OTM,0.032205,0.029063115354162596,0.004905449507604354,-0.003368004038376513,0.0006845496799078103,36.517,2.45,0.03,PUT
BBDCC249,2022-02-09T00:00:00.000Z,20.77,25.9,0.05,27,OTM,0.047995,0.03798840688098358,0.006786209481803524,-0.004932195205966879,0.0010145018392734547,38.649,3.66,0.05,PUT
BBDCC254,2022-02-09T00:00:00.000Z,20.77,25.15,2.25,287,OTM,0.43035,0.043874826033066985,0.08707643428009527,-0.0066588337068400625,0.07617305873653765,40.395,27.21,2.25,PUT
BBDCC256,2022-02-09T00:00:00.000Z,20.77,25.4,0.05,27,OTM,0.05101,0.04292569203014787,0.0071243709953831445,-0.004817568062903638,0.0010815990305948799,35.908,3.98,0.05,PUT
BBDCC259,2022-02-09T00:00:00.000Z,20.77,25.65,0.04,27,OTM,0.04217,0.03699663916379994,0.006115121363479347,-0.004115983176337988,0.000895591832516042,35.761,3.27,0.04,PUT
BBDCC266,2022-02-09T00:00:00.000Z,20.77,26.4,0.03,27,OTM,0.031314,0.02746789707231292,0.004793068932222947,-0.0034002092749261916,0.0006647035657173083,37.753,2.36,0.03,PUT
BBDCC269,2022-02-09T00:00:00.000Z,20.77,26.65,0.03,27,OTM,0.030479,0.026023601160643905,0.0046870790247700665,-0.0034301155689947923,0.0006461526569805287,38.967,2.27,0.03,PUT
BBDCC279,2022-02-09T00:00:00.000Z,20.77,27.65,0.03,27,OTM,0.027707,0.021456816395647442,0.004329949464891948,-0.003544106903592491,0.0005844333293371489,43.66,1.98,0.03,PUT
BBDCD179,2022-02-09T00:00:00.000Z,20.77,17.98,3.9,46,ITM,0.746195,0.05427337288440678,0.02842494122976675,-0.021469609937926168,0.021171862046998675,66.509,64.74,3.9,PUT
BBDCD181,2022-02-09T00:00:00.000Z,20.77,18.23,3.25,46,ITM,0.771466,0.06938738217117817,0.026849110478149002,-0.015354105322350455,0.023316467681690007,49.138,70.32,3.25,PUT
BBDCD188,2022-02-09T00:00:00.000Z,20.77,20.48,1.55,46,ATM,0.57524,0.11380450062126925,0.03477032661805253,-0.015488745656328837,0.018980032548265385,38.799,50.96,1.55,PUT
BBDCD199,2022-02-09T00:00:00.000Z,20.77,19.98,1.83,46,ATM,0.632066,0.10850562184538115,0.03344385302445065,-0.015125222283697622,0.020623418630105268,39.141,56.75,1.83,PUT
BBDCD219,2022-02-09T00:00:00.000Z,20.77,21.98,0.81,46,OTM,0.393279,0.12132353309144164,0.03412741109854185,-0.013834796616611805,0.01343200305535039,35.721,33.6,0.81,PUT
BBDCD226,2022-02-09T00:00:00.000Z,20.77,22.73,0.53,46,OTM,0.2995,0.11564044038169251,0.030830660999806015,-0.011797465943082,0.010387620054540626,33.857,25.13,0.53,PUT
BBDCD234,2022-02-09T00:00:00.000Z,20.77,23.48,0.36,46,OTM,0.224241,0.100489242555643,0.0265630152904468,-0.010033116446177687,0.00784459119393281,33.568,18.37,0.36,PUT
BBDCD236,2022-02-09T00:00:00.000Z,20.77,23.73,0.4,46,OTM,0.22782,0.09253958793105355,0.026801901222610055,-0.011058594434755833,0.007907312791384298,36.78,18.32,0.4,PUT
BBDCD254,2022-02-09T00:00:00.000Z,20.77,25.48,0.19,46,OTM,0.122591,0.060536448488439795,0.01802009230034426,-0.0075911889350793165,0.00430101938151577,37.802,9.28,0.19,PUT
BBDCD263,2022-02-09T00:00:00.000Z,20.77,26.48,0.08,46,OTM,0.062961,0.039951724236798235,0.010976151912805474,-0.004259848829103493,0.002241050057057238,34.889,4.65,0.08,PUT
BBDCD264,2022-02-09T00:00:00.000Z,20.77,26.23,0.09,46,OTM,0.069968,0.043602301565068356,0.011910664450551082,-0.004599193245501775,0.002488475533145205,34.689,5.22,0.09,PUT
BBDCD350,2022-02-09T00:00:00.000Z,20.77,34.13,0.52,311,OTM,0.148605,0.029160493079285327,0.05346373880075711,-0.0031637535335954274,0.03167430456382771,34.438,7.71,0.52,PUT
BBDCD399,2022-02-09T00:00:00.000Z,20.77,39.13,0.3,311,OTM,0.091134,0.019867160175668513,0.03781933820272711,-0.0023004635309246727,0.019657855915901207,35.756,4.17,0.3,PUT
BBDCE226,2022-02-09T00:00:00.000Z,20.77,22.46,1.1,72,OTM,0.402218,0.09015007247290757,0.04295351824818892,-0.012106660949771038,0.020725819621903393,38.657,32.48,1.1,PUT
BBDCE239,2022-02-09T00:00:00.000Z,20.77,23.71,0.67,72,OTM,0.290603,0.08454408300109519,0.03803965032645478,-0.010069104046385016,0.01533087736408137,36.505,22.76,0.67,PUT
BBDCE244,2022-02-09T00:00:00.000Z,20.77,24.46,0.69,72,OTM,0.272967,0.07245005343287136,0.03690868689321321,-0.010989003884971692,0.014227205304441309,41.332,20.47,0.69,PUT
BBDCE249,2022-02-09T00:00:00.000Z,20.77,24.96,0.36,72,OTM,0.188082,0.07118565685505615,0.029939389796743182,-0.007376047243644986,0.010132734209696771,34.123,14.29,0.36,PUT
BBDCE264,2022-02-09T00:00:00.000Z,20.77,26.46,0.16,72,OTM,0.100608,0.048992897279337366,0.019570319144156845,-0.004557641865656968,0.00551328183471333,32.409,7.33,0.16,PUT
BBDCE283,2022-02-09T00:00:00.000Z,20.77,28.46,0.11,72,OTM,0.066989,0.032237464284269664,0.014409320113912293,-0.003730465541427313,0.003661008575889231,36.264,4.53,0.11,PUT
BBDCE303,2022-02-09T00:00:00.000Z,20.77,30.46,0.18,72,OTM,0.083495,0.029535862414485563,0.017045607311885643,-0.005665888581270528,0.004440593302827483,46.823,5.13,0.18,PUT
BBDCF199,2022-02-09T00:00:00.000Z,20.77,19.65,2.94,92,ITM,0.641938,0.06389659854029692,0.04686246955015301,-0.0126851362770498,0.037942814725140626,46.568,53.28,2.94,PUT
BBDCF209,2022-02-09T00:00:00.000Z,20.77,20.9,2.15,92,ATM,0.55314,0.073502433444236,0.049620871878675914,-0.012300956522261939,0.034093765910188464,42.865,45.01,2.15,PUT
BBDCF220,2022-02-09T00:00:00.000Z,20.77,21.63,4.25,352,ATM,0.595613,0.035091885042913,0.09510418359289549,-0.006720334735761647,0.11343426997256538,44.976,38.61,4.25,PUT
BBDCF224,2022-02-09T00:00:00.000Z,20.77,22.15,2.01,92,OTM,0.485351,0.06335272915416493,0.05003187131570559,-0.01427540325446245,0.029464601832689053,50.144,36.7,2.01,PUT
BBDCF239,2022-02-09T00:00:00.000Z,20.77,23.65,0.42,92,OTM,0.238539,0.0960044155562368,0.038883433151268305,-0.005794392447591452,0.01655436180267759,25.717,19.31,0.42,PUT
BBDCF244,2022-02-09T00:00:00.000Z,20.77,24.15,0.8,92,OTM,0.300786,0.07418926168902144,0.04368566351993333,-0.009309191670128102,0.019887030974318987,37.389,22.72,0.8,PUT
BBDCF249,2022-02-09T00:00:00.000Z,20.77,24.65,0.28,92,OTM,0.170371,0.07680069023338514,0.03180169323322704,-0.004802827294379773,0.011896509947081862,26.292,13.32,0.28,PUT
BBDCF300,2022-02-09T00:00:00.000Z,20.77,29.15,0.11,92,OTM,0.06422,0.02958690954069731,0.015763679476255215,-0.0029953971492487816,0.004467994182707342,33.83,4.23,0.11,PUT
BBDCG200,2022-02-09T00:00:00.000Z,20.77,16.77,5.08,112,ITM,0.797765,0.040592180497009474,0.03902459502102119,-0.009647552955310345,0.05106473627402506,50.143,69.12,5.08,PUT
BBDCG212,2022-02-09T00:00:00.000Z,20.77,21.27,2.2,112,ATM,0.535333,0.06766416298299696,0.055023441088258816,-0.011126202334911444,0.039639405968629776,42.413,42.31,2.2,PUT
BBDCG261,2022-02-09T00:00:00.000Z,20.77,25.77,0.42,112,OTM,0.191136,0.06209407295227858,0.03771276247693795,-0.0056149507104984505,0.015777302647996816,31.677,13.9,0.42,PUT
BBDCG27,2022-02-09T00:00:00.000Z,20.77,27.02,0.51,112,OTM,0.194132,0.05161483473454874,0.038072914096862004,-0.006818664460993183,0.015653829249675098,38.473,13.15,0.51,PUT
BBDCG298,2022-02-09T00:00:00.000Z,20.77,29.02,0.1,112,OTM,0.060762,0.029304707832646253,0.016658224004215082,-0.0022970917102776195,0.00516458499676828,29.648,4.04,0.1,PUT
BBDCJ240,2022-02-09T00:00:00.000Z,20.77,23.67,1.9,182,OTM,0.434143,0.055061424845970486,0.06945603189726164,-0.008290369829312548,0.05140162227858651,40.487,30.51,1.9,PUT
BBDCJ25,2022-02-09T00:00:00.000Z,20.77,25.17,1.14,182,OTM,0.327204,0.05833699679246875,0.0637042434191548,-0.006582943679148158,0.040848813156228264,35.049,22.8,1.14,PUT
BBDCK24,2022-02-09T00:00:00.000Z,20.77,23.69,4.2,462,OTM,0.557495,0.03149031103215921,0.11102621079277329,-0.00594223141387856,0.13528474167838833,44.579,32.31,4.2,PUT
BBDCK245,2022-02-09T00:00:00.000Z,20.77,24.13,1.87,202,OTM,0.421187,0.0529640285398459,0.07273361575128573,-0.007695522128129391,0.05513355860931266,39.713,28.96,1.87,PUT
BBDCK262,2022-02-09T00:00:00.000Z,20.77,25.88,1.1,202,OTM,0.309273,0.05440533099850025,0.0655370914843509,-0.006073543910410335,0.04267336655599879,34.836,20.9,1.1,PUT
BBDCL171,2022-02-09T00:00:00.000Z,20.77,14.61,8.25,222,ITM,0.816143,0.020274377633770685,0.05183632730060175,-0.008544976143130451,0.07665416104343926,67.276,60.62,8.25,PUT
BBDCL216,2022-02-09T00:00:00.000Z,20.77,23.04,2.6,222,OTM,0.494664,0.04779777970227602,0.07776501799347556,-0.008107186871168995,0.06760558372691744,42.811,33.9,2.6,PUT
BBDCL246,2022-02-09T00:00:00.000Z,20.77,21.43,3.5,222,ATM,0.574922,0.042886323738185544,0.07639630751375927,-0.00873518266837586,0.07436236693171563,46.874,40.09,3.5,PUT
BBDCL251,2022-02-09T00:00:00.000Z,20.77,21.88,3.56,222,OTM,0.563827,0.04047904897665008,0.07677450126545413,-0.009276579244832035,0.07180359223679705,49.907,37.91,3.56,PUT
BBDCL26,2022-02-09T00:00:00.000Z,20.77,25.73,3.5,482,OTM,0.498241,0.03262543721468032,0.11459485106314858,-0.005603844283637677,0.13099058671509056,42.569,27.65,3.5,PUT
BBDCL296,2022-02-09T00:00:00.000Z,20.77,25.97,1.46,222,OTM,0.348559,0.04929873455487735,0.07209873985596892,-0.006707711335590105,0.05091528974803727,38.483,22.65,1.46,PUT
BBDCM170,2022-02-09T00:00:00.000Z,20.77,14.55,0.3,247,OTM,-0.08751799999999998,0.024463199565793636,0.032703883097739854,-0.0019250191331093769,-0.020757286794419363,31.617,14.84,0.3,PUT
BBDCM210,2022-02-09T00:00:00.000Z,20.77,18.18,1.3,247,OTM,-0.264073,0.048154630439961724,0.06723251961819775,-0.003955431896884203,-0.06650175244637699,33.02,38.06,1.3,PUT
BBDCM240,2022-02-09T00:00:00.000Z,20.77,20.91,1.65,247,ATM,-0.43337400000000004,0.0874364524633139,0.08088753153942983,-0.0027370665711814847,-0.10439867228346565,21.879,51.95,1.65,PUT
BBDCN143,2022-02-09T00:00:00.000Z,20.77,16.15,0.01,7,OTM,-0.011776000000000009,0.012950405713351171,0.0010636705713234242,-0.005187248178980352,-7.0720696125177e-05,68.541,1.58,0.01,PUT
BBDCN158,2022-02-09T00:00:00.000Z,20.77,17.15,0.01,7,OTM,-0.014688999999999952,0.0198911127526542,0.0012875720669240328,-0.004942957698492472,-8.752663023639198e-05,54.018,1.84,0.01,PUT
BBDCN169,2022-02-09T00:00:00.000Z,20.77,16.65,0.01,7,OTM,-0.013077000000000005,0.015880880993485145,0.001164751642311949,-0.005069628780320903,-7.8226029823524e-05,61.205,1.69,0.01,PUT
BBDCN171,2022-02-09T00:00:00.000Z,20.77,16.9,0.01,7,OTM,-0.013846000000000025,0.01772801562752805,0.0012236694446484107,-0.005010954135424196,-8.266613959779781e-05,57.601,1.76,0.01,PUT
BBDCN175,2022-02-09T00:00:00.000Z,20.77,20.9,0.53,7,ATM,-0.52895,0.33979741330386637,0.013773715211196946,-0.032365499477573084,-0.003198989992397194,33.826,55.13,0.53,PUT
BBDCN176,2022-02-09T00:00:00.000Z,20.77,17.4,0.02,7,OTM,-0.026143999999999945,0.031153018056985282,0.0021004092682533303,-0.008396478756351895,-0.00015639350838282586,56.264,3.24,0.02,PUT
BBDCN179,2022-02-09T00:00:00.000Z,20.77,17.65,0.02,7,OTM,-0.02787799999999996,0.03527462780380648,0.0022160640142028717,-0.008250902624288002,-0.00016639739026808612,52.426,3.4,0.02,PUT
BBDCN181,2022-02-09T00:00:00.000Z,20.77,17.9,0.02,7,OTM,-0.029842999999999953,0.04026455236027642,0.002345150080544039,-0.00809087861731388,-0.00017773418099477318,48.604,3.58,0.02,PUT
BBDCN183,2022-02-09T00:00:00.000Z,20.77,19.9,0.17,7,ATM,-0.22718400000000005,0.2404855015497944,0.01043883605509369,-0.026621093200432707,-0.0013579618973960943,36.223,24.58,0.17,PUT
BBDCN184,2022-02-09T00:00:00.000Z,20.77,18.15,0.04,7,OTM,-0.05189299999999997,0.059838713638940826,0.003677412442894848,-0.013382194968622783,-0.00031050751527134763,51.285,6.16,0.04,PUT
BBDCN186,2022-02-09T00:00:00.000Z,20.77,18.4,0.04,7,OTM,-0.055935999999999986,0.06914630741410813,0.003902456293064847,-0.013032712239182362,-0.00033383337835245973,47.097,6.54,0.04,PUT
BBDCN188,2022-02-09T00:00:00.000Z,20.77,20.15,0.22,7,ATM,-0.28608900000000004,0.28444457058537964,0.011773763911439743,-0.028559701432343133,-0.0017117005401034707,34.542,30.6,0.22,PUT
BBDCN189,2022-02-09T00:00:00.000Z,20.77,18.65,0.04,7,OTM,-0.06070600000000004,0.08092884148495552,0.004161597696290907,-0.012652663925062296,-0.00036135823327054393,42.912,6.98,0.04,PUT
BBDCN191,2022-02-09T00:00:00.000Z,20.77,18.9,0.05,7,OTM,-0.07656099999999999,0.10173340827128598,0.004977723494107846,-0.01438734843471627,-0.00045560795897829236,40.831,8.68,0.05,PUT
BBDCN194,2022-02-09T00:00:00.000Z,20.77,19.15,0.05,7,OTM,-0.084403,0.12265522544776009,0.005358266032935535,-0.013809561390472572,-0.0005008492631982322,36.456,9.42,0.05,PUT
BBDCN196,2022-02-09T00:00:00.000Z,20.77,19.4,0.09,7,OTM,-0.132143,0.16240741177516685,0.007406230841412284,-0.019906855520775295,-0.000787402731673174,38.055,14.62,0.09,PUT
BBDCN198,2022-02-09T00:00:00.000Z,20.77,21.4,0.79,7,ATM,-0.718689,0.3341508407719626,0.011679190799816235,-0.023084587319296843,-0.004365913467886133,29.167,73.49,0.79,PUT
BBDCN199,2022-02-09T00:00:00.000Z,20.77,19.65,0.12,7,OTM,-0.17169,0.20081243200162255,0.008815515595184143,-0.02277489830969654,-0.0010238974095135175,36.634,18.77,0.12,PUT
BBDCN201,2022-02-09T00:00:00.000Z,20.77,22.4,1.61,7,ITM,-0.963408,0.09324236447041828,0.0027741215297528736,-0.0032021746961542765,-0.00601113253166814,24.828,96.66,1.6299,PUT
BBDCN206,2022-02-09T00:00:00.000Z,20.77,20.4,0.27,7,ATM,-0.353198,0.33818349782287416,0.01286419327313102,-0.02856439308046039,-0.0021127758116228396,31.744,37.3,0.27,PUT
BBDCN208,2022-02-09T00:00:00.000Z,20.77,21.15,0.66,7,ATM,-0.6170640000000001,0.33961543264093536,0.01321119212778478,-0.029563555291076165,-0.0037434795339354263,32.462,63.75,0.66,PUT
BBDCN209,2022-02-09T00:00:00.000Z,20.77,20.65,0.4,7,ATM,-0.44380200000000003,0.33937361308241715,0.013672841841039219,-0.03207145958726627,-0.002671621864956421,33.621,46.6,0.4,PUT
BBDCN219,2022-02-09T00:00:00.000Z,20.77,21.65,1.0,7,ATM,-0.77939,0.27756529650988454,0.010266098197479739,-0.021268777485115024,-0.004774463492630856,30.865,79.43,1.0,PUT
BBDCN221,2022-02-09T00:00:00.000Z,20.77,21.9,1.15,7,ITM,-0.911235,0.20188270717330534,0.0055639590890361555,-0.007546997579909833,-0.005576810025546206,22.999,91.72,1.15,PUT
BBDCN223,2022-02-09T00:00:00.000Z,20.77,22.65,1.83,7,ITM,-1.0,0.0,0.0,0.001796620639744371,-0.006288222544483213,0.0,100.0,1.8674,PUT
BBDCN224,2022-02-09T00:00:00.000Z,20.77,22.15,1.39,7,ITM,-0.938286,0.14351104273180518,0.004215461445077943,-0.005723730770724355,-0.0057995513195853166,24.512,94.31,1.39,PUT
BBDCN234,2022-02-09T00:00:00.000Z,20.77,23.15,2.31,7,ITM,-1.0,0.0,0.0,0.0018362811395179776,-0.006427035404184828,0.0,100.0,2.3671,PUT
BBDCN236,2022-02-09T00:00:00.000Z,20.77,23.4,2.39,7,ITM,-0.985644,0.032760418207146175,0.0012624056495923008,-0.001066746540632977,-0.006415151857366349,32.157,98.75,2.6225,PUT
BBDCN239,2022-02-09T00:00:00.000Z,20.77,23.65,2.6,7,ITM,-0.46289,0.031344277589010205,0.013750314250926996,-0.35824351836238616,-0.004579134198654892,366.084,69.74,6.8705,PUT
BBDCN244,2022-02-09T00:00:00.000Z,20.77,24.15,2.87,7,ITM,-0.905617,0.07381081073631654,0.005822823557821151,-0.025612865253449916,-0.006186866849674479,65.832,92.28,3.4629,PUT
BBDCN246,2022-02-09T00:00:00.000Z,20.77,24.4,2.76,7,ITM,-1.0,0.0,0.0,0.0019354323889519938,-0.006774067553438869,0.0,100.0,3.6164,PUT
BBDCN251,2022-02-09T00:00:00.000Z,20.77,24.9,4.1,7,ITM,-0.6311450000000001,0.05138536473688737,0.013057008877722145,-0.19627188802145867,-0.005214848858619548,212.046,75.44,5.6644,PUT
BBDCN274,2022-02-09T00:00:00.000Z,20.77,27.15,6.0,7,ITM,-1.0,0.0,0.0,0.0021535651377068295,-0.007537538281797759,0.0,100.0,6.3649,PUT
BBDCN284,2022-02-09T00:00:00.000Z,20.77,28.15,6.99,7,ITM,-1.0,0.0,0.0,0.002232886137254042,-0.00781516400120099,0.0,100.0,7.3644,PUT
BBDCO114,2022-02-09T00:00:00.000Z,20.77,13.15,0.03,27,OTM,-0.016414999999999957,0.008667362294879835,0.0027817081804631725,-0.0035474457912845524,-0.00039743798181706086,69.437,2.83,0.03,PUT
BBDCO121,2022-02-09T00:00:00.000Z,20.77,15.65,0.03,27,OTM,-0.02423900000000001,0.018248355769078264,0.003871656991421858,-0.0032487464703174957,-0.0005715479354628007,45.903,3.42,0.03,PUT
BBDCO126,2022-02-09T00:00:00.000Z,20.77,16.15,0.04,27,OTM,-0.032598000000000016,0.02451009240588331,0.0049548752053068836,-0.003956276156466401,-0.0007682926321198309,43.737,4.45,0.04,PUT
BBDCO131,2022-02-09T00:00:00.000Z,20.77,14.65,0.02,27,OTM,-0.015181,0.010915263759790187,0.002601341776054902,-0.002457262864201352,-0.00035924313260829715,51.562,2.29,0.02,PUT
BBDCO139,2022-02-09T00:00:00.000Z,20.77,16.65,0.03,27,OTM,-0.029356999999999966,0.02636601787830236,0.004543492953865329,-0.003086148990373912,-0.0006854678543629317,37.283,3.85,0.03,PUT
BBDCO144,2022-02-09T00:00:00.000Z,20.77,17.15,0.1,27,OTM,-0.07297399999999998,0.04770034269243858,0.009424467563020011,-0.007332152332842275,-0.0017310909751678664,42.746,9.44,0.1,PUT
BBDCO151,2022-02-09T00:00:00.000Z,20.77,15.15,0.03,27,OTM,-0.02224400000000004,0.01547335645993142,0.0036016172785271537,-0.0033197160261048907,-0.0005271449846007648,50.359,3.25,0.03,PUT
