symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
MGLUP480,2022-03-24T00:00:00.000Z,6.6,4.8,0.07,15,OTM,-0.08253500000000003,0.09101668006035071,0.0024508944910758513,-0.008435699588956177,-0.0003659110174486766,103.854,12.82,0.07,CALL
MGLUP490,2022-03-24T00:00:00.000Z,6.6,4.9,0.06,15,OTM,-0.07911599999999996,0.09678224065308824,0.002373828514909912,-0.007438944649784636,-0.00034652583247389335,94.596,11.9,0.06,CALL
MGLUP500,2022-03-24T00:00:00.000Z,6.6,5.0,0.08,15,OTM,-0.09785699999999997,0.11031724380532587,0.002781508494970346,-0.008958409720872586,-0.0004320611225855318,97.243,14.53,0.08,CALL
MGLUP510,2022-03-24T00:00:00.000Z,6.6,5.1,0.09,15,OTM,-0.10957499999999998,0.12201245824821198,0.0030194211146635642,-0.009541416283168761,-0.0004840463886734691,95.442,15.96,0.09,CALL
MGLUP520,2022-03-24T00:00:00.000Z,6.6,5.2,0.08,15,OTM,-0.108259,0.1328099177343049,0.0029933030592224547,-0.008609921871721661,-0.0004729229365022541,86.924,15.3,0.08,CALL
MGLUP530,2022-03-24T00:00:00.000Z,6.6,5.3,0.14,15,OTM,-0.150918,0.14659787086440648,0.0037697113694592,-0.012371783984989388,-0.0006762274851560498,99.175,21.46,0.14,CALL
MGLUP540,2022-03-24T00:00:00.000Z,6.6,5.4,0.12,15,OTM,-0.14799700000000005,0.1625827762663352,0.003720840655363165,-0.01086020282244474,-0.0006528462141386146,88.265,20.33,0.12,CALL
MGLUP550,2022-03-24T00:00:00.000Z,6.6,5.5,0.16,15,OTM,-0.17769500000000005,0.1742935740082863,0.004191126677072819,-0.012850421493128683,-0.0007933262901869895,92.741,24.26,0.16,CALL
MGLUP560,2022-03-24T00:00:00.000Z,6.6,5.6,0.15,15,OTM,-0.182836,0.19440683749340337,0.004266807848819562,-0.011931368536503317,-0.0008075706181376096,84.647,24.26,0.15,CALL
MGLUP570,2022-03-24T00:00:00.000Z,6.6,5.7,0.2,15,OTM,-0.216634,0.20277241678066904,0.0047256450805054,-0.014028938533091931,-0.0009701139476552969,89.882,28.63,0.2,CALL
MGLUP580,2022-03-24T00:00:00.000Z,6.6,5.8,0.21,15,OTM,-0.23355099999999995,0.221490274307365,0.004931369048640802,-0.013975893815765918,-0.0010425301801547753,85.868,30.23,0.21,CALL
MGLUP590,2022-03-24T00:00:00.000Z,6.6,5.9,0.25,15,OTM,-0.26184300000000005,0.23114460443582097,0.005242048309849664,-0.015126250834643893,-0.0011774808726474802,87.466,33.57,0.25,CALL
MGLUP600,2022-03-24T00:00:00.000Z,6.6,6.0,0.29,15,OTM,-0.28932500000000005,0.24027084839832108,0.005505885756460385,-0.016045426591841393,-0.0013092589056409721,88.378,36.7,0.29,CALL
MGLUP610,2022-03-24T00:00:00.000Z,6.6,6.1,0.3,15,OTM,-0.31044700000000003,0.2627054136823366,0.005684380605143927,-0.015625861291897032,-0.0013981873076433806,83.452,38.55,0.3,CALL
MGLUP620,2022-03-24T00:00:00.000Z,6.6,6.2,0.35,15,OTM,-0.34069099999999997,0.2674773205104376,0.00590466112205785,-0.016550922643953775,-0.00154677114939598,85.139,41.96,0.35,CALL
MGLUP630,2022-03-24T00:00:00.000Z,6.6,6.3,0.38,15,ATM,-0.36806799999999995,0.28226753740813326,0.006069356233680336,-0.016554329251970847,-0.0016721784768831723,82.928,44.64,0.38,CALL
MGLUP640,2022-03-24T00:00:00.000Z,6.6,6.4,0.5,15,ATM,-0.39981199999999995,0.25303411213903804,0.006220267710618736,-0.019408762164805877,-0.001868313804369663,94.809,49.1,0.5,CALL
MGLUP650,2022-03-24T00:00:00.000Z,6.6,6.5,0.5,15,ATM,-0.42715899999999996,0.2805619252428573,0.006316543822506774,-0.018018734472296,-0.0019757498624095866,86.83,51.13,0.5,CALL
MGLUP660,2022-03-24T00:00:00.000Z,6.6,6.6,0.56,15,ATM,-0.455055,0.279734836482452,0.006383111048889971,-0.018441926244494103,-0.0021210537911261953,88.005,54.05,0.56,CALL
MGLUP680,2022-03-24T00:00:00.000Z,6.6,6.8,0.62,15,ATM,-0.520044,0.31057123326624064,0.006415814976510745,-0.016717221789515284,-0.0024120816258231567,79.673,59.66,0.62,CALL
MGLUP700,2022-03-24T00:00:00.000Z,6.6,7.0,0.77,15,ITM,-0.571593,0.2913919597139005,0.006320199062078371,-0.017262543599267842,-0.0027038836598304917,83.651,64.97,0.77,CALL
MGLUP720,2022-03-24T00:00:00.000Z,6.6,7.2,0.97,15,ITM,-0.601938,0.25430199902170847,0.006213053845737344,-0.019122233662816547,-0.0029421447758411798,94.227,68.73,0.97,CALL
MGLUP740,2022-03-24T00:00:00.000Z,6.6,7.4,1.08,15,ITM,-0.660311,0.2557727912273008,0.005898010840370318,-0.017052946344828238,-0.0032369493143464757,88.935,73.57,1.08,CALL
MGLUP760,2022-03-24T00:00:00.000Z,6.6,7.6,1.33,15,ITM,-0.659286,0.21449243419836,0.005904806043450557,-0.020446716853330667,-0.0033817282714834044,106.173,74.84,1.33,CALL
MGLUP780,2022-03-24T00:00:00.000Z,6.6,7.8,1.55,15,ITM,-0.667441,0.1913622332456834,0.005849429969059695,-0.022513627566800625,-0.0035447239207947734,117.89,76.44,1.55,CALL
MGLUP800,2022-03-24T00:00:00.000Z,6.6,8.0,1.75,15,ITM,-0.680742,0.17644319299178576,0.005752783502501409,-0.02361738090477514,-0.003716023514667532,125.746,78.13,1.75,CALL
MGLUP860,2022-03-24T00:00:00.000Z,6.6,8.6,2.2,15,ITM,-0.779797,0.15593942498558513,0.004770329176589913,-0.018177160743853872,-0.0043730290732811655,117.981,85.53,2.2,CALL
MGLUP880,2022-03-24T00:00:00.000Z,6.6,8.8,2.4,15,ITM,-0.787002,0.1455873779647048,0.004679415156232017,-0.018732847501954603,-0.004520375575450945,123.962,86.4,2.4,CALL
MGLUP900,2022-03-24T00:00:00.000Z,6.6,9.0,2.59,15,ITM,-0.798879,0.13681274918033115,0.004523205997271346,-0.01860085973371825,-0.0046801347125477455,127.509,87.47,2.59,CALL
MGLUP940,2022-03-24T00:00:00.000Z,6.6,9.4,2.99,15,ITM,-0.8095019999999999,0.12207335365451227,0.004376658264491111,-0.01951126869844112,-0.004959965373130254,138.274,88.75,2.99,CALL
MGLUP980,2022-03-24T00:00:00.000Z,6.6,9.8,3.5,15,ITM,-0.766763,0.1103824769326777,0.0049276816043152686,-0.027600787055050795,-0.005095633962771841,172.172,87.46,3.5,CALL
MGLUQ102,2022-03-24T00:00:00.000Z,6.6,10.25,3.66,41,ITM,-0.936759,0.0714330874334403,0.0033042265124911636,-0.0018488497454191288,-0.01601374036341293,65.268,96.34,3.66,CALL
MGLUQ122,2022-03-24T00:00:00.000Z,6.6,12.25,5.76,41,ITM,-0.876862,0.06933439381691522,0.005422910885399277,-0.006382044654697626,-0.018787205637047395,110.361,94.57,5.76,CALL
MGLUQ140,2022-03-24T00:00:00.000Z,6.6,14.0,7.52,41,ITM,-0.880001,0.05811921440399274,0.005325369143333116,-0.007338694395267113,-0.021684393631088643,129.289,95.51,7.52,CALL
MGLUQ180,2022-03-24T00:00:00.000Z,6.6,18.0,11.6,41,ITM,-0.856757,0.04857906938277242,0.006018011349959029,-0.011459031415937489,-0.028072883877328467,174.797,96.17,11.6,CALL
MGLUQ195,2022-03-24T00:00:00.000Z,6.6,19.5,13.25,41,ITM,-0.808799,0.04935802272441015,0.00725219125230269,-0.016860474086455756,-0.03024241188393925,207.32,95.63,13.25,CALL
MGLUQ350,2022-03-24T00:00:00.000Z,6.6,3.5,0.05,41,OTM,-0.03918699999999997,0.0313221183982702,0.002256105353406344,-0.002771811998377552,-0.0005021382342415294,101.634,8.85,0.05,CALL
MGLUQ410,2022-03-24T00:00:00.000Z,6.6,4.1,0.07,41,OTM,-0.06097600000000003,0.052315371306629214,0.0032115565331974124,-0.0033549976499004917,-0.0007686582076543498,86.62,11.56,0.07,CALL
MGLUQ420,2022-03-24T00:00:00.000Z,6.6,4.2,0.08,41,OTM,-0.06865500000000002,0.057780748511630266,0.0035214325915080297,-0.003650632885653677,-0.0008673821022858925,85.994,12.73,0.08,CALL
MGLUQ470,2022-03-24T00:00:00.000Z,6.6,4.7,0.16,41,OTM,-0.12169700000000006,0.08878320265147056,0.005378319614121761,-0.005529897388714306,-0.001567106294159885,85.476,20.56,0.16,CALL
MGLUQ480,2022-03-24T00:00:00.000Z,6.6,4.8,0.17,41,OTM,-0.13056199999999996,0.09546951018990082,0.005648502785581765,-0.005668797802795129,-0.001678570544935855,83.483,21.56,0.17,CALL
MGLUQ490,2022-03-24T00:00:00.000Z,6.6,4.9,0.19,41,OTM,-0.14321399999999995,0.10218848188132726,0.006017159457015221,-0.006006652000308838,-0.001846967137181694,83.084,23.24,0.19,CALL
MGLUQ500,2022-03-24T00:00:00.000Z,6.6,5.0,0.2,41,OTM,-0.152856,0.10967775020212443,0.006285425869351654,-0.006102294265159968,-0.0019667829523409776,80.862,24.26,0.2,CALL
MGLUQ510,2022-03-24T00:00:00.000Z,6.6,5.1,0.22,41,OTM,-0.16609600000000002,0.11692462891999178,0.0066367252220549955,-0.006377683525551549,-0.0021414842062021885,80.09,25.89,0.22,CALL
MGLUQ520,2022-03-24T00:00:00.000Z,6.6,5.2,0.24,41,OTM,-0.17961899999999997,0.12441389633262244,0.006976231181817478,-0.006618027694937249,-0.0023192339213398824,79.119,27.5,0.24,CALL
MGLUQ530,2022-03-24T00:00:00.000Z,6.6,5.3,0.28,41,OTM,-0.19856799999999997,0.12977342991666396,0.007420866055176921,-0.007175744600291124,-0.0025877939864038433,80.686,30.11,0.28,CALL
MGLUQ540,2022-03-24T00:00:00.000Z,6.6,5.4,0.29,41,OTM,-0.21021199999999995,0.1389350044003313,0.007676939749755086,-0.0071661820403393275,-0.0027290957938486005,77.966,31.16,0.29,CALL
MGLUQ550,2022-03-24T00:00:00.000Z,6.6,5.5,0.31,41,OTM,-0.22483699999999995,0.14729215457655573,0.007980905800768025,-0.007298806964542849,-0.0029186778783934606,76.454,32.72,0.31,CALL
MGLUQ560,2022-03-24T00:00:00.000Z,6.6,5.6,0.34,41,OTM,-0.242027,0.1543297722150233,0.00831388945517947,-0.007553072662838279,-0.003152075877314716,76.012,34.71,0.34,CALL
MGLUQ570,2022-03-24T00:00:00.000Z,6.6,5.7,0.39,41,OTM,-0.262717,0.15771782200937293,0.008681374773815186,-0.008054114277315623,-0.0034555938371868215,77.667,37.38,0.39,CALL
MGLUQ580,2022-03-24T00:00:00.000Z,6.6,5.8,0.42,41,OTM,-0.280041,0.16478659220814804,0.008962100120454829,-0.008207137374563862,-0.003690433035989133,76.739,39.24,0.42,CALL
MGLUQ590,2022-03-24T00:00:00.000Z,6.6,5.9,0.41,41,OTM,-0.29287399999999997,0.1812065159690381,0.009154707790719203,-0.007772570669058474,-0.003811957144109714,71.285,39.84,0.41,CALL
MGLUQ600,2022-03-24T00:00:00.000Z,6.6,6.0,0.47,41,OTM,-0.31520000000000004,0.18206085754808932,0.009459578977984941,-0.008255136120588773,-0.0041493226245820644,73.314,42.64,0.47,CALL
MGLUQ610,2022-03-24T00:00:00.000Z,6.6,6.1,0.52,41,OTM,-0.33573699999999995,0.1851586783495372,0.009706974013198047,-0.008539575120397096,-0.004451195213238552,73.972,45.0,0.52,CALL
MGLUQ620,2022-03-24T00:00:00.000Z,6.6,6.2,0.56,41,OTM,-0.35560899999999995,0.19070744905991527,0.009917045488810512,-0.008643175876026496,-0.004729659615146849,73.374,47.04,0.56,CALL
MGLUQ630,2022-03-24T00:00:00.000Z,6.6,6.3,0.62,41,ATM,-0.37604899999999997,0.1911922404179526,0.010103663286813726,-0.008941469856216707,-0.0050467616987993815,74.566,49.4,0.62,CALL
MGLUQ640,2022-03-24T00:00:00.000Z,6.6,6.4,0.65,41,ATM,-0.396427,0.1994470985405785,0.010260544696747101,-0.00882378068941651,-0.005314393992453472,72.589,51.2,0.65,CALL
MGLUQ650,2022-03-24T00:00:00.000Z,6.6,6.5,0.71,41,ATM,-0.41662600000000005,0.19982366388307396,0.010387716340265125,-0.009017444082591173,-0.005628912068127525,73.351,53.4,0.71,CALL
MGLUQ660,2022-03-24T00:00:00.000Z,6.6,6.6,0.76,41,ATM,-0.43716,0.20288302927497712,0.010488479302525066,-0.009041012819401697,-0.00593076243956969,72.945,55.41,0.76,CALL
MGLUQ670,2022-03-24T00:00:00.000Z,6.6,6.7,0.88,41,ATM,-0.45132399999999995,0.18830494615906798,0.010541349908350227,-0.009848002051598923,-0.006278087881006912,78.989,57.78,0.88,CALL
MGLUQ680,2022-03-24T00:00:00.000Z,6.6,6.8,0.89,41,ATM,-0.47550099999999995,0.20101077254321523,0.010600476602981485,-0.009299707528350657,-0.006553965355886674,74.411,59.43,0.89,CALL
MGLUQ690,2022-03-24T00:00:00.000Z,6.6,6.9,1.11,41,ATM,-0.47357099999999996,0.1671193380687612,0.01059720213947872,-0.011226906939902458,-0.006891182937822791,89.474,61.59,1.11,CALL
MGLUQ700,2022-03-24T00:00:00.000Z,6.6,7.0,1.04,41,ITM,-0.509394,0.19448925806500048,0.010617567705166663,-0.009624686651131937,-0.0071619687785554245,77.03,63.09,1.04,CALL
MGLUQ710,2022-03-24T00:00:00.000Z,6.6,7.1,1.12,41,ITM,-0.524608,0.19038048388034934,0.01060029025140003,-0.009792493118620581,-0.007455496127437055,78.564,64.75,1.12,CALL
MGLUQ720,2022-03-24T00:00:00.000Z,6.6,7.2,1.14,41,ITM,-0.551652,0.20009557541033007,0.010531366787914963,-0.00915838371022532,-0.007778439392423644,74.264,66.62,1.14,CALL
MGLUQ740,2022-03-24T00:00:00.000Z,6.6,7.4,1.27,41,ITM,-0.589187,0.19829594632445618,0.010353986704021179,-0.008893488932154713,-0.008392985054948541,73.676,69.94,1.27,CALL
MGLUQ760,2022-03-24T00:00:00.000Z,6.6,7.6,1.32,41,ITM,-0.655706,0.21476303369283936,0.009800921831907512,-0.007248241405298415,-0.009188627934349032,64.393,74.55,1.32,CALL
MGLUQ780,2022-03-24T00:00:00.000Z,6.6,7.8,1.52,41,ITM,-0.67164,0.1954261926444619,0.009621704853853642,-0.007679070930422117,-0.009685125915202113,69.47,76.57,1.52,CALL
MGLUQ800,2022-03-24T00:00:00.000Z,6.6,8.0,1.92,41,ITM,-0.619813,0.15124606315226524,0.010137845491184072,-0.011215913647821369,-0.009779401501885264,94.578,75.38,1.92,CALL
MGLUQ820,2022-03-24T00:00:00.000Z,6.6,8.2,2.25,41,ITM,-0.597406,0.12965050468648578,0.01030234069430274,-0.013595379891279881,-0.010075695137204506,112.122,75.77,2.25,CALL
MGLUQ880,2022-03-24T00:00:00.000Z,6.6,8.8,2.36,41,ITM,-0.798842,0.14700084319244178,0.007478927883628422,-0.005941765315542096,-0.012417690837874341,71.788,87.01,2.36,CALL
MGLUR100,2022-03-24T00:00:00.000Z,6.6,10.0,3.98,61,ITM,-0.6669499999999999,0.09623675803165242,0.01180283323635287,-0.010587462081252696,-0.02028938864108144,116.313,84.23,3.98,CALL
MGLUR120,2022-03-24T00:00:00.000Z,6.6,12.0,5.46,61,ITM,-0.89317,0.06813345570789525,0.005978732290475051,-0.003177147265830551,-0.027486075893397452,83.221,95.08,5.46,CALL
MGLUR227,2022-03-24T00:00:00.000Z,6.6,22.75,15.99,61,ITM,-1.0,0.0,0.0,0.0017968355166858919,-0.054803371855117675,0.0,100.0,16.0401,CALL
MGLUR480,2022-03-24T00:00:00.000Z,6.6,4.8,0.26,61,OTM,-0.15598599999999996,0.09106384126081958,0.007770111414245618,-0.0050515258665774256,-0.0031214304715321793,80.922,27.0,0.26,CALL
MGLUR510,2022-03-24T00:00:00.000Z,6.6,5.1,0.29,61,OTM,-0.18367699999999998,0.11016676199679554,0.0086290914559572,-0.005134944844739814,-0.0036364366670291843,74.285,29.6,0.29,CALL
MGLUR530,2022-03-24T00:00:00.000Z,6.6,5.3,0.36,61,OTM,-0.21425700000000003,0.11963251979749355,0.009468913057241995,-0.005685270023638662,-0.0042944228120976825,75.065,33.64,0.36,CALL
MGLUR550,2022-03-24T00:00:00.000Z,6.6,5.5,0.41,61,OTM,-0.24179499999999998,0.13161875184764926,0.010135659256027158,-0.005908322991091356,-0.00485540891613416,73.033,36.65,0.41,CALL
MGLUR590,2022-03-24T00:00:00.000Z,6.6,5.9,0.6,61,OTM,-0.30837400000000004,0.14342888599314801,0.01142960083929269,-0.006871129216376341,-0.006379005767919293,75.575,44.88,0.6,CALL
MGLUR600,2022-03-24T00:00:00.000Z,6.6,6.0,0.56,61,OTM,-0.320542,0.16151594560524743,0.011620535804902039,-0.006286878913827776,-0.006476587808715718,68.233,44.81,0.56,CALL
MGLUR610,2022-03-24T00:00:00.000Z,6.6,6.1,0.64,61,OTM,-0.339464,0.15854088989789777,0.011890864646517316,-0.0067042184452542185,-0.006972540016064924,71.131,47.45,0.64,CALL
MGLUR630,2022-03-24T00:00:00.000Z,6.6,6.3,0.76,61,ATM,-0.373522,0.15996687465463844,0.012297835381888398,-0.0070934311982882945,-0.007807123101235699,72.909,51.44,0.76,CALL
MGLUR650,2022-03-24T00:00:00.000Z,6.6,6.5,0.82,61,ATM,-0.40927500000000006,0.17274706533052658,0.012617976168613326,-0.006885164229407912,-0.008523552766520207,69.273,54.44,0.82,CALL
MGLUR680,2022-03-24T00:00:00.000Z,6.6,6.8,0.7,61,ATM,-0.497371,0.26240812022195154,0.012954158090204074,-0.004655169962915617,-0.009640519680261708,46.818,58.85,0.7,CALL
MGLUR700,2022-03-24T00:00:00.000Z,6.6,7.0,1.0,61,ITM,-0.512776,0.20262677286447234,0.012947793591350424,-0.006083644771509922,-0.01061281629163916,60.601,62.94,1.0,CALL
MGLUR900,2022-03-24T00:00:00.000Z,6.6,9.0,2.7,61,ITM,-0.7309669999999999,0.1319021837946937,0.01071742640634299,-0.006172283183426187,-0.01821375007733447,77.059,84.01,2.7,CALL
MGLUR98,2022-03-24T00:00:00.000Z,6.6,9.8,3.4,61,ITM,-0.794469,0.11201778134334063,0.009240310649437604,-0.005239316237211795,-0.020922713268815136,78.232,88.63,3.4,CALL
MGLUR980,2022-03-24T00:00:00.000Z,6.6,14.5,8.09,61,ITM,-0.840772,0.061015665831944364,0.007875840027855149,-0.0068202630438262985,-0.033015198920087675,122.416,94.52,8.09,CALL
MGLUS100,2022-03-24T00:00:00.000Z,6.6,10.0,3.6,81,ITM,-0.790555,0.10771901264435091,0.010767287867365326,-0.004045136862348272,-0.028342523943487092,71.391,88.75,3.6,CALL
MGLUS135,2022-03-24T00:00:00.000Z,6.6,13.5,6.9,81,ITM,-0.921461,0.0511239121915498,0.005485815169158369,-0.0015649052394814307,-0.04172672902960887,76.638,96.78,6.9,CALL
MGLUS590,2022-03-24T00:00:00.000Z,6.6,5.9,0.64,81,OTM,-0.308986,0.1365654089850224,0.01318212868503982,-0.005397085610562101,-0.008612058769490333,68.94,45.7,0.64,CALL
MGLUS630,2022-03-24T00:00:00.000Z,6.6,6.3,1.0,81,ATM,-0.36527299999999996,0.1246075316346221,0.014068273786133276,-0.006731731833575618,-0.010963311412882622,80.635,54.49,1.0,CALL
MGLUX120,2022-03-24T00:00:00.000Z,6.6,12.0,5.5,191,ITM,-0.811523,0.07999241167609572,0.01551539569891788,-0.0015245287943884463,-0.08228202224512506,58.748,91.85,5.5,CALL
MGLUA11,2022-03-25T00:00:00.000Z,6.54,11.0,0.45,215,OTM,0.263918,0.09025724219951234,0.019745186612504483,-0.0028540942418796306,0.010886757500188055,59.95,11.8,0.45,CALL
MGLUA650,2022-03-25T00:00:00.000Z,6.54,6.5,1.36,215,ATM,0.616998,0.11602851833736423,0.02305550252924804,-0.0031319062563151348,0.02282379405584657,54.452,41.86,1.36,CALL
MGLUA950,2022-03-25T00:00:00.000Z,6.54,9.5,0.84,215,OTM,0.397789,0.09454098344672944,0.02330408279526384,-0.0038006519563874154,0.015028985761995645,67.549,18.86,0.84,CALL
MGLUB610,2022-03-25T00:00:00.000Z,6.54,6.1,1.75,235,ITM,0.671894,0.09332497683197549,0.022818792896814738,-0.0031860856164593744,0.024658058716556634,61.302,44.16,1.75,CALL
MGLUC580,2022-03-25T00:00:00.000Z,6.54,5.8,1.99,255,ITM,0.704956,0.08288696672466801,0.022700724602549335,-0.0030245855205578943,0.02651609161374751,63.279,46.1,1.99,CALL
MGLUC92,2022-03-25T00:00:00.000Z,6.54,9.2,1.2,255,OTM,0.473967,0.08240899752613488,0.02618979869819761,-0.003921492698074941,0.019223647201554964,73.428,21.07,1.2,CALL
MGLUD100,2022-03-25T00:00:00.000Z,6.54,10.0,0.01,14,OTM,0.021948,0.03999900283175622,0.0008074371494576392,-0.0024603403644873727,7.419033621941653e-05,84.952,1.34,0.01,CALL
MGLUD127,2022-03-25T00:00:00.000Z,6.54,12.75,0.01,14,OTM,0.016092,0.021112229273458984,0.0006200525372238274,-0.0027445593475748957,5.29107675343867e-05,123.597,0.75,0.01,CALL
MGLUD400,2022-03-25T00:00:00.000Z,6.54,4.0,2.5,14,ITM,1.0,0.0,0.0,-0.0003171077768461148,0.002219772195958307,0.0,100.0,2.5444,CALL
MGLUD420,2022-03-25T00:00:00.000Z,6.54,4.2,2.3,14,ITM,1.0,0.0,0.0,-0.00033296316568842053,0.0023307608057562225,0.0,100.0,2.3447,CALL
MGLUD440,2022-03-25T00:00:00.000Z,6.54,4.4,1.98,14,ITM,1.0,0.0,0.0,-0.00034881855453072633,0.002441749415554138,0.0,100.0,2.1449,CALL
MGLUD450,2022-03-25T00:00:00.000Z,6.54,4.5,1.95,14,ITM,1.0,0.0,0.0,-0.0003567462489518791,0.0024972437204530953,0.0,100.0,2.045,CALL
MGLUD470,2022-03-25T00:00:00.000Z,6.54,4.7,1.82,14,ITM,1.0,0.0,0.0,-0.0003726016377941849,0.0026082323302510104,0.0,100.0,1.8452,CALL
MGLUD480,2022-03-25T00:00:00.000Z,6.54,4.8,1.74,14,ITM,1.0,0.0,0.0,-0.0003805293322153377,0.0026637266351499677,0.0,100.0,1.7453,CALL
MGLUD490,2022-03-25T00:00:00.000Z,6.54,4.9,1.65,14,ITM,0.986055,0.03998502115943326,0.0005482649311714366,-0.001510745483473174,0.0026660193823568683,57.704,98.04,1.65,CALL
MGLUD500,2022-03-25T00:00:00.000Z,6.54,5.0,1.6,14,ITM,0.919196,0.11006819799364347,0.0023090575205938933,-0.007630596998606864,0.0024508782287100167,88.285,88.33,1.6,CALL
MGLUD510,2022-03-25T00:00:00.000Z,6.54,5.1,1.38,14,ITM,1.0,0.0,0.0,-0.0004043124154787963,0.002830209549846841,0.0,100.0,1.4457,CALL
MGLUD520,2022-03-25T00:00:00.000Z,6.54,5.2,1.33,14,ITM,1.0,0.0,0.0,-0.00041224010989994925,0.002885703854745799,0.0,100.0,1.3458,CALL
MGLUD530,2022-03-25T00:00:00.000Z,6.54,5.3,1.23,14,ITM,1.0,0.0,0.0,-0.00042016780432110206,0.002941198159644757,0.0,100.0,1.2459,CALL
MGLUD540,2022-03-25T00:00:00.000Z,6.54,5.4,1.1,14,ITM,1.0,0.0,0.0,-0.000428095498742255,0.0029966924645437143,0.0,100.0,1.146,CALL
MGLUD550,2022-03-25T00:00:00.000Z,6.54,5.5,1.04,14,ITM,1.0,0.0,0.0,-0.00043602319316340786,0.003052186769442672,0.0,100.0,1.0461,CALL
MGLUD560,2022-03-25T00:00:00.000Z,6.54,5.6,1.1,14,ITM,0.808904,0.2058909832494717,0.0041979024277052504,-0.013196657050281033,0.002327923492935348,85.804,74.91,1.1,CALL
MGLUD570,2022-03-25T00:00:00.000Z,6.54,5.7,0.95,14,ITM,0.828277,0.24378215048847016,0.003926074503048205,-0.009857659726499495,0.0024816471015555483,67.775,78.45,0.95,CALL
MGLUD580,2022-03-25T00:00:00.000Z,6.54,5.8,0.88,14,ITM,0.794868,0.26599870782615304,0.004381479537535168,-0.011189843979067573,0.0023991513211820384,69.319,74.54,0.88,CALL
MGLUD590,2022-03-25T00:00:00.000Z,6.54,5.9,0.74,14,ITM,0.809601,0.3242271597808119,0.004188499284116683,-0.008493905910051521,0.002530457283912341,54.365,77.29,0.74,CALL
MGLUD600,2022-03-25T00:00:00.000Z,6.54,6.0,0.69,14,ITM,0.755248,0.341671383390423,0.004843281792660253,-0.010655898793735179,0.002360757697326305,59.655,70.9,0.69,CALL
MGLUD610,2022-03-25T00:00:00.000Z,6.54,6.1,0.62,14,ITM,0.717444,0.36913404977051967,0.005211854191353115,-0.011383112777036831,0.0022622873263445815,59.418,66.83,0.62,CALL
MGLUD620,2022-03-25T00:00:00.000Z,6.54,6.2,0.57,14,ITM,0.672115,0.3776398799691513,0.005568079183464924,-0.012642763980579036,0.0021253667273161275,62.05,61.77,0.57,CALL
MGLUD630,2022-03-25T00:00:00.000Z,6.54,6.3,0.47,14,ATM,0.641139,0.44024116279760167,0.005760704892125152,-0.011625029900022869,0.0020683800695698268,55.068,59.16,0.47,CALL
MGLUD640,2022-03-25T00:00:00.000Z,6.54,6.4,0.44,14,ATM,0.591843,0.4231314778432774,0.005985994963513531,-0.01299995791628263,0.001905931923804938,59.535,53.66,0.44,CALL
MGLUD650,2022-03-25T00:00:00.000Z,6.54,6.5,0.38,14,ATM,0.54831,0.4419695875390098,0.006104551647676928,-0.01292708287598578,0.00178109609757711,58.127,49.38,0.38,CALL
MGLUD660,2022-03-25T00:00:00.000Z,6.54,6.6,0.32,14,ATM,0.502111,0.4618994425369883,0.0061496096619546034,-0.012540734908572741,0.0016465729635089003,56.029,44.96,0.32,CALL
MGLUD680,2022-03-25T00:00:00.000Z,6.54,6.8,0.24,14,ATM,0.413028,0.44961154306211526,0.006002966866941422,-0.01224143369192414,0.0013673459321729385,56.188,36.23,0.24,CALL
MGLUD700,2022-03-25T00:00:00.000Z,6.54,7.0,0.18,14,OTM,0.333321,0.41400676302208933,0.005604797688428805,-0.011562914335549417,0.0011110736761039911,56.973,28.6,0.18,CALL
MGLUD720,2022-03-25T00:00:00.000Z,6.54,7.2,0.14,14,OTM,0.269693,0.36329973919481634,0.005094006596706233,-0.010863969120003758,0.0009021163083463344,59.008,22.58,0.14,CALL
MGLUD740,2022-03-25T00:00:00.000Z,6.54,7.4,0.1,14,OTM,0.208198,0.31588798824087444,0.004420140331174721,-0.009396019921685077,0.0007009067224728406,58.887,17.07,0.1,CALL
MGLUD760,2022-03-25T00:00:00.000Z,6.54,7.6,0.07,14,OTM,0.156868,0.2651867937259219,0.003702310515619281,-0.007844520872522524,0.0005310676232042884,58.754,12.59,0.07,CALL
MGLUD780,2022-03-25T00:00:00.000Z,6.54,7.8,0.07,14,OTM,0.144656,0.22589978883241335,0.003507819593230831,-0.008256262229924595,0.00048669848358564444,65.348,11.24,0.07,CALL
MGLUD800,2022-03-25T00:00:00.000Z,6.54,8.0,0.05,14,OTM,0.109816,0.18691413876702798,0.002895073761025005,-0.006792553908200447,0.0003712213834188915,65.183,8.36,0.05,CALL
MGLUD820,2022-03-25T00:00:00.000Z,6.54,8.2,0.04,14,OTM,0.089112,0.15606725697300342,0.002484865475721125,-0.005989367661427786,0.0003015547209576184,67.005,6.63,0.04,CALL
MGLUD840,2022-03-25T00:00:00.000Z,6.54,8.4,0.03,14,OTM,0.069214,0.1275356890240262,0.002051827590983362,-0.004994919394514583,0.0002348148281367164,67.705,5.04,0.03,CALL
MGLUD860,2022-03-25T00:00:00.000Z,6.54,8.6,0.03,14,OTM,0.065496,0.11410747715368776,0.001966089419443015,-0.005123099763817535,0.0002213060714723827,72.511,4.64,0.03,CALL
